userid,dataid,timestamp,location
1598,9340,1960,0
313,9340,1960,2
618,9340,1960,7
2140,9340,1960,0
1431,9340,1960,8
1681,9340,1960,5
1216,9340,1960,5
1148,9340,1960,0
674,9340,1960,3
676,9340,1960,5
1653,9340,1960,7
541,9340,1960,5
214,9340,1960,3
2105,9340,1960,9
1916,9340,1960,0
389,9340,1960,8
385,9340,1960,4
1962,9340,1960,1
1724,9340,1960,3
2382,9340,1960,1
1057,9340,1960,8
1907,9340,1961,6
689,9340,1961,3
1631,9340,1961,0
1726,9340,1961,5
616,9340,1961,5
1690,9340,1961,0
1013,9340,1961,0
1378,9340,1961,2
869,9340,1961,3
835,9340,1961,0
2150,9340,1961,9
1205,9340,1961,9
1144,9340,1961,8
1682,9340,1961,6
561,9340,1961,8
730,9340,1961,0
1171,9340,1961,5
2025,9340,1961,4
1128,9340,1961,7
2290,9340,1961,0
1213,9340,1961,2
1077,9340,1961,1
2029,9340,1961,8
1326,9340,1961,8
2087,9340,1962,6
1611,9340,1962,8
2434,9340,1962,8
2059,9340,1962,8
1817,9340,1962,6
2223,9340,1962,7
1504,9340,1962,8
2282,9340,1962,6
2352,9340,1962,1
1574,9340,1962,3
2217,9340,1962,1
1739,9340,1962,3
2026,9340,1962,5
438,9340,1962,7
1077,9340,1962,1
2042,9340,1962,6
867,9340,1963,1
1713,9340,1963,7
2003,9340,1963,0
411,9340,1963,0
427,9340,1963,6
994,9340,1963,8
731,9340,1963,0
661,9340,1963,5
1155,9340,1963,4
1837,9340,1963,8
1872,9340,1963,1
1038,9340,1963,7
1212,9340,1963,1
1345,9340,1963,0
1843,9340,1963,2
924,9340,1963,1
2241,9340,1963,8
505,9340,1963,0
1356,9340,1963,8
2366,9340,1963,0
872,9340,1963,6
580,9340,1964,0
1112,9340,1964,6
2403,9340,1964,7
348,9340,1964,7
290,9340,1964,9
632,9340,1964,6
2350,9340,1964,0
2176,9340,1964,5
2066,9340,1964,0
937,9340,1964,8
130,9340,1964,9
2367,9340,1964,1
2041,9340,1964,5
2479,9340,1964,8
1109,9340,1964,3
1133,9340,1964,0
604,9340,1964,8
41,9340,1964,0
543,9340,1964,7
1517,9340,1965,6
883,9340,1965,2
265,9340,1965,4
839,9340,1965,3
458,9340,1965,7
594,9340,1965,1
2241,9340,1965,8
2120,9340,1965,9
1646,9340,1965,0
707,9340,1965,6
491,9340,1966,0
1977,9340,1966,1
2327,9340,1966,6
2309,9340,1966,3
1925,9340,1966,9
2137,9340,1966,8
1599,9340,1966,1
1387,9340,1966,8
210,9340,1966,9
481,9340,1966,0
2107,9340,1966,8
1062,9340,1966,1
2366,9340,1966,0
2303,9340,1966,0
348,9340,1966,7
411,9340,1966,0
1374,9340,1966,1
408,9340,1967,7
934,9340,1967,8
1687,9340,1967,8
650,9340,1967,9
877,9340,1967,8
467,9340,1967,6
758,9340,1967,0
942,9340,1967,1
2149,9340,1967,8
1933,9340,1967,2
371,9340,1967,0
1622,9340,1967,6
769,9340,1967,8
2134,9340,1967,8
1763,9340,1967,0
2201,9340,1967,0
1660,9340,1967,0
1842,9340,1967,1
2346,9340,1967,8
533,9340,1967,0
2245,9340,1967,0
1795,9340,1967,0
681,9340,1967,8
411,9340,1968,0
830,9340,1968,9
1558,9340,1968,2
1167,9340,1968,1
421,9340,1968,0
1507,9340,1968,8
1212,9340,1968,1
997,9340,1968,8
1940,9340,1968,9
89,9340,1968,8
484,9340,1968,3
1862,9340,1968,6
1693,9340,1968,2
640,9340,1968,0
1511,9340,1968,0
1503,9340,1968,7
425,9340,1968,4
1883,9340,1968,0
2418,9340,1968,7
1782,9340,1968,1
176,9340,1968,5
791,9340,1968,0
492,9340,1969,1
1704,9340,1969,1
932,9340,1969,6
1764,9340,1969,1
613,9340,1969,2
142,9340,1969,1
2494,9340,1969,8
2411,9340,1969,0
2321,9340,1969,0
1545,9340,1969,4
1583,9340,1969,0
280,9340,1969,9
1666,9340,1969,5
1079,9340,1969,3
898,9340,1969,2
1048,9340,1969,2
1982,9340,1969,6
1732,9340,1969,8
296,9340,1969,5
1428,9340,1969,7
911,9340,1969,0
1848,9340,1969,7
2421,9340,1969,8
1465,9340,1969,0
1456,9340,1969,5
2053,9340,1969,2
670,9340,1969,0
949,9340,1969,8
2361,9340,1969,8
709,9340,1970,8
2232,9340,1970,1
1513,9340,1970,2
417,9340,1970,6
481,9340,1970,0
751,9340,1970,5
824,9340,1970,3
1077,9340,1970,1
1472,9340,1970,6
1327,9340,1970,8
1293,9340,1970,7
241,9340,1970,0
209,9340,1970,8
2061,9340,1970,8
1181,9340,1970,0
949,9340,1970,8
1106,9340,1970,0
1916,9340,1970,0
2128,9340,1970,2
443,9340,1971,2
1118,9340,1971,0
1373,9340,1971,0
393,9340,1971,2
1842,9340,1971,1
2266,9340,1971,5
1339,9340,1971,8
2316,9340,1971,8
407,9340,1971,6
1138,9340,1971,2
643,9340,1971,2
1813,9340,1971,2
2004,9340,1971,1
2306,9340,1971,0
1918,9340,1971,2
1463,9340,1971,0
1758,9340,1971,7
1626,9340,1972,8
48,9340,1972,7
2472,9340,1972,1
1414,9340,1972,8
2248,9340,1972,2
354,9340,1973,3
2145,9340,1973,4
1490,9340,1973,9
1149,9340,1973,1
1562,9340,1973,6
1794,9340,1973,1
1582,9340,1973,8
2410,9340,1973,0
139,9340,1973,8
1515,9340,1973,4
1944,9340,1973,1
1540,9340,1973,0
1857,9340,1973,1
2385,9340,1973,4
1982,9340,1973,6
656,9340,1973,0
2332,9340,1973,8
1111,9340,1973,5
480,9340,1973,9
2405,9340,1974,9
1610,9340,1974,9
1851,9340,1974,8
1508,9340,1974,0
740,9340,1974,9
613,9340,1974,2
1333,9340,1974,2
2350,9340,1974,0
1337,9340,1974,6
1012,9340,1974,8
1155,9340,1974,4
538,9340,1974,2
980,9340,1974,9
2364,9340,1974,1
452,9340,1974,1
369,9340,1974,8
782,9340,1974,6
2289,9340,1974,1
2414,9340,1974,3
1135,9340,1974,0
2133,9340,1974,7
790,9340,1974,0
2369,9340,1974,3
282,9340,1974,1
451,9340,1974,0
1577,9340,1974,6
333,9340,1974,2
132,9340,1974,1
1527,9340,1974,1
1578,9340,1974,7
1776,9340,1974,8
869,9340,1974,3
533,9340,1974,0
570,9340,1974,4
2311,9340,1974,5
253,9340,1975,2
619,9340,1975,8
2464,9340,1975,8
2022,9340,1975,1
216,9340,1975,5
1466,9340,1975,0
1676,9340,1975,0
356,9340,1975,5
2070,9340,1975,4
1601,9340,1975,0
1674,9340,1975,1
380,9340,1975,9
1492,9340,1975,8
1820,9340,1975,9
1534,9340,1975,8
1906,9340,1975,5
2142,9340,1975,1
864,9340,1975,1
915,9340,1975,4
2164,9340,1975,8
881,9340,1976,0
2152,9340,1976,8
28,9340,1976,7
2391,9340,1976,8
156,9340,1976,5
172,9340,1976,1
1940,9340,1976,9
1259,9340,1976,3
1810,9340,1976,0
2047,9340,1976,8
1063,9340,1976,2
2008,9340,1976,2
402,9340,1976,1
519,9340,1976,1
1743,9340,1976,7
107,9340,1976,6
1230,9340,1976,4
1641,9340,1976,8
211,9340,1976,0
805,9340,1976,0
1234,9340,1976,8
2053,9340,1976,2
53,9340,1976,2
916,9340,1977,5
1916,9340,1977,0
2093,9340,1977,0
2082,9340,1977,1
1949,9340,1977,3
1225,9340,1977,0
236,9340,1977,5
1799,9340,1977,3
1625,9340,1977,9
2409,9340,1977,1
1445,9340,1977,9
799,9340,1977,8
2232,9340,1977,1
1611,9340,1977,8
299,9340,1977,8
332,9340,1977,1
1594,9340,1977,8
2016,9340,1977,8
146,9340,1977,5
753,9340,1977,7
1333,9340,1978,2
1154,9340,1978,3
1517,9340,1978,6
2405,9340,1978,9
2286,9340,1978,8
304,9340,1978,3
2158,9340,1978,2
631,9340,1978,5
2432,9340,1978,6
1706,9340,1978,0
344,9340,1978,3
1327,9340,1978,8
2332,9340,1978,8
288,9340,1978,7
1127,9340,1978,6
1741,9340,1978,5
62,9340,1978,1
498,9340,1978,7
1975,9340,1978,0
1339,9340,1978,8
527,9340,1978,6
627,9340,1978,1
590,9340,1978,9
1887,9340,1978,1
682,9340,1978,8
2045,9340,1978,9
1876,9340,1978,5
1791,9340,1978,8
2013,9340,1978,7
5,9340,1979,4
1049,9340,1979,3
873,9340,1979,7
2167,9340,1979,8
2094,9340,1979,1
2254,9340,1979,8
2243,9340,1979,0
1962,9340,1980,1
343,9340,1980,2
2367,9340,1980,1
768,9340,1980,7
577,9340,1980,8
352,9340,1980,1
2160,9340,1980,4
487,9340,1980,6
1970,9340,1980,9
2066,9340,1980,0
2155,9340,1980,0
1680,9340,1980,4
1336,9340,1980,5
388,9340,1980,7
811,9340,1980,5
1944,9340,1980,1
2075,9340,1980,9
495,9340,1980,4
2070,9340,1981,4
2332,9340,1981,8
552,9340,1981,1
235,9340,1981,4
419,9340,1981,8
870,9340,1981,4
1161,9340,1981,8
1491,9340,1981,8
436,9340,1981,5
2018,9340,1981,0
1011,9340,1981,8
283,9340,1981,2
775,9340,1981,0
998,9340,1981,0
900,9340,1981,4
1889,9340,1981,3
578,9340,1981,0
1307,9340,1981,6
2304,9340,1981,1
630,9340,1981,4
669,9340,1981,1
120,9340,1981,9
1238,9340,1981,0
172,9340,1981,1
666,9340,1982,8
351,9340,1982,0
794,9340,1982,3
1291,9340,1982,5
5,9340,1982,4
2499,9340,1982,1
625,9340,1982,0
1718,9340,1982,0
2172,9340,1982,1
1863,9340,1982,7
1833,9340,1982,7
1575,9340,1982,4
1826,9340,1982,0
2039,9340,1982,3
1150,9340,1982,0
988,9340,1982,2
1916,9340,1982,0
251,9340,1982,0
594,9340,1982,1
2181,9340,1982,8
837,9340,1982,1
618,9340,1982,7
848,9340,1982,0
2333,9340,1982,0
1441,9340,1982,5
316,9340,1982,5
1946,9340,1982,0
936,9340,1982,8
1138,9340,1982,2
438,9340,1982,7
1921,9340,1982,5
2264,9340,1982,3
1486,9340,1983,5
2259,9340,1983,1
939,9340,1983,1
2048,9340,1983,0
659,9340,1983,3
1775,9340,1983,9
850,9340,1983,0
272,9340,1983,1
237,9340,1983,6
1247,9340,1983,6
2033,9340,1983,0
1542,9340,1983,1
1889,9340,1983,3
1549,9340,1983,8
684,9340,1983,1
2472,9340,1983,1
2143,9340,1983,2
2254,9340,1983,8
83,9340,1983,2
306,9340,1983,5
695,9340,1983,9
1337,9340,1983,6
1025,9340,1983,9
673,9340,1983,2
1971,9340,1983,8
1985,9340,1983,9
1538,9340,1984,0
719,9340,1984,3
92,9340,1984,1
2237,9340,1984,6
1882,9340,1984,8
1140,9340,1984,4
892,9340,1984,8
2211,9340,1984,8
1358,9340,1984,0
1166,9340,1984,0
2235,9340,1984,4
2110,9340,1984,0
2436,9340,1984,8
576,9340,1984,8
1731,9340,1984,8
322,9340,1985,1
2473,9340,1985,2
227,9340,1985,6
1830,9340,1985,4
1423,9340,1985,2
137,9340,1985,6
1367,9340,1985,6
319,9340,1985,8
4,9340,1985,3
1602,9340,1985,1
751,9340,1985,5
704,9340,1985,3
1041,9340,1985,8
2187,9340,1986,1
2466,9340,1986,8
1024,9340,1986,8
1317,9340,1986,1
1404,9340,1986,1
738,9340,1986,7
1179,9340,1986,1
1791,9340,1986,8
1712,9340,1986,6
777,9340,1986,1
2083,9340,1986,2
922,9340,1986,8
858,9340,1987,7
396,9340,1987,5
203,9340,1987,2
485,9340,1987,4
1429,9340,1987,8
2154,9340,1987,1
726,9340,1987,8
93,9340,1987,2
1237,9340,1987,8
1131,9340,1987,8
1242,9340,1987,1
1222,9340,1988,8
1818,9340,1988,7
1614,9340,1988,1
2282,9340,1988,6
916,9340,1988,5
2191,9340,1988,5
1591,9340,1988,5
1336,9340,1988,5
690,9340,1988,4
2470,9340,1988,0
999,9340,1988,1
885,9340,1988,4
1733,9340,1989,0
283,9340,1989,2
1902,9340,1989,1
181,9340,1989,0
2038,9340,1989,2
168,9340,1989,7
902,9340,1989,6
939,9340,1989,1
261,9340,1989,0
2299,9340,1989,8
2372,9340,1989,6
1207,9340,1989,8
103,9340,1989,2
1229,9340,1989,3
2148,9340,1989,7
2298,9340,1989,7
1528,9340,1989,2
569,9340,1989,3
748,9340,1989,2
1355,9340,1989,9
346,9340,1989,5
338,9340,1989,7
827,9340,1989,6
306,9340,1989,5
963,9340,1990,7
690,9340,1990,4
1492,9340,1990,8
6,9340,1990,5
1837,9340,1990,8
16,9340,1990,5
2241,9340,1990,8
1754,9340,1990,3
1542,9340,1990,1
243,9340,1990,2
758,9340,1990,0
1330,9340,1990,0
851,9340,1990,0
1341,9340,1990,8
599,9340,1990,3
937,9340,1990,8
493,9340,1990,2
1684,9340,1990,8
1057,9340,1990,8
640,9340,1990,0
1979,9340,1990,3
1301,9340,1990,0
641,9340,1990,0
665,9340,1990,9
2048,9340,1990,0
1961,9340,1990,0
1522,9340,1990,8
207,9340,1991,6
2338,9340,1991,2
683,9340,1991,0
1792,9340,1991,8
1799,9340,1991,3
584,9340,1991,3
1386,9340,1991,8
1759,9340,1991,8
417,9340,1991,6
2400,9340,1991,4
2088,9340,1991,7
2478,9340,1991,7
1329,9340,1991,1
2142,9340,1991,1
1789,9340,1991,8
999,9340,1991,1
1186,9340,1991,5
13,9340,1991,2
106,9340,1991,5
1022,9340,1992,6
2218,9340,1992,2
68,9340,1992,7
49,9340,1992,8
308,9340,1992,7
673,9340,1992,2
2255,9340,1992,9
2492,9340,1992,6
565,9340,1992,0
792,9340,1992,1
2386,9340,1992,5
1667,9340,1992,6
2204,9340,1992,3
981,9340,1992,8
2285,9340,1992,9
2066,9340,1992,0
2376,9340,1992,8
1357,9340,1992,8
1037,9340,1992,6
1939,9340,1992,8
1004,9340,1992,3
119,9340,1992,8
603,9340,1993,7
1497,9340,1993,1
808,9340,1993,2
189,9340,1993,8
1868,9340,1993,0
1942,9340,1993,8
1208,9340,1993,0
1644,9340,1993,1
1893,9340,1993,7
165,9340,1993,4
27,9340,1993,6
587,9340,1993,6
1695,9340,1993,4
1921,9340,1993,5
1789,9340,1993,8
823,9340,1993,2
199,9340,1993,8
1701,9340,1993,8
19,9340,1993,8
515,9340,1993,9
1566,9340,1993,8
1370,9340,1994,9
1124,9340,1994,3
37,9340,1994,6
1612,9340,1994,8
1958,9340,1994,0
989,9340,1994,3
1640,9340,1994,9
957,9340,1994,1
2343,9340,1994,7
102,9340,1994,1
1613,9340,1994,0
1506,9340,1994,8
2172,9340,1994,1
1703,9340,1994,0
602,9340,1994,6
870,9340,1994,4
1768,9340,1994,2
1982,9340,1994,6
2128,9340,1994,2
1009,9340,1994,8
2082,9340,1994,1
1718,9340,1994,0
1455,9340,1995,4
647,9340,1995,6
1320,9340,1995,4
17,9340,1995,6
1906,9340,1995,5
21,9340,1995,0
581,9340,1995,0
570,9340,1995,4
1737,9340,1995,1
1250,9340,1995,9
564,9340,1995,1
320,9340,1995,9
1440,9340,1995,4
1329,9340,1995,1
1452,9340,1995,1
2241,9340,1995,8
402,9340,1995,1
515,9340,1995,9
225,9340,1995,4
1239,9340,1995,1
859,9340,1995,8
527,9340,1995,6
599,9340,1995,3
1798,9340,1996,2
531,9340,1996,8
193,9340,1996,2
1792,9340,1996,8
310,9340,1996,9
419,9340,1996,8
2268,9340,1996,7
1222,9340,1996,8
298,9340,1996,7
106,9340,1996,5
368,9340,1996,7
1503,9340,1996,7
613,9340,1996,2
355,9340,1996,4
1749,9340,1996,1
1392,9340,1996,1
323,9340,1996,2
2211,9340,1996,8
2237,9340,1996,6
2271,9340,1996,8
444,9340,1996,3
1309,9340,1997,8
1797,9340,1997,1
890,9340,1997,9
14,9340,1997,3
308,9340,1997,7
2423,9340,1997,0
248,9340,1997,7
1113,9340,1997,7
327,9340,1997,6
985,9340,1997,0
1365,9340,1997,4
2078,9340,1997,0
892,9340,1997,8
2204,9340,1997,3
191,9340,1997,0
2108,9340,1997,0
495,9340,1997,4
1400,9340,1998,9
1574,9340,1998,3
1322,9340,1998,6
1568,9340,1998,0
1948,9340,1998,2
1603,9340,1998,2
1104,9340,1998,1
801,9340,1998,8
1285,9340,1998,0
1944,9340,1998,1
215,9340,1998,4
848,9340,1998,0
1716,9340,1998,8
182,9340,1998,1
631,9340,1999,5
2237,9340,1999,6
1986,9340,1999,8
1901,9340,1999,0
1086,9340,1999,8
1047,9340,1999,1
1347,9340,1999,1
1898,9340,1999,0
1152,9340,1999,1
1375,9340,1999,0
1661,9340,1999,0
229,9340,1999,8
997,9340,1999,8
1566,9340,1999,8
698,9340,1999,0
2265,9340,1999,4
753,9340,1999,7
1218,9340,1999,7
617,9340,2000,6
1856,9340,2000,0
62,9340,2000,1
728,9340,2000,0
2333,9340,2000,0
1000,9340,2000,0
1756,9340,2000,5
358,9340,2000,7
1103,9340,2000,0
1039,9340,2000,8
1389,9340,2001,1
1117,9340,2001,8
2193,9340,2001,7
2368,9340,2001,2
2395,9340,2001,0
238,9340,2001,7
1304,9340,2001,3
1484,9340,2001,3
1496,9340,2001,0
236,9340,2001,5
566,9340,2001,0
2350,9340,2001,0
279,9340,2001,8
114,9340,2001,3
1431,9340,2001,8
1883,9340,2001,0
990,9340,2002,4
1721,9340,2002,0
2378,9340,2002,0
1960,9340,2002,0
1007,9340,2002,6
1160,9340,2002,9
227,9340,2002,6
1022,9340,2002,6
872,9340,2002,6
1411,9340,2002,5
2103,9340,2002,7
843,9340,2002,7
1004,9340,2002,3
596,9340,2002,0
178,9340,2002,7
2312,9340,2002,6
810,9340,2002,4
837,9340,2002,1
829,9340,2002,8
189,9340,2002,8
999,9340,2002,1
2201,9340,2002,0
943,9340,2002,2
2491,9340,2003,5
1378,9340,2003,2
335,9340,2003,4
1752,9340,2003,1
859,9340,2003,8
103,9340,2003,2
1483,9340,2003,2
2381,9340,2003,0
1710,9340,2003,4
1295,9340,2003,9
351,9340,2003,0
1211,9340,2003,0
356,9340,2003,5
210,9340,2003,9
1779,9340,2003,1
1922,9340,2003,6
775,9340,2003,0
1654,9340,2003,8
904,9340,2004,8
888,9340,2004,7
1897,9340,2004,8
595,9340,2004,0
1506,9340,2004,8
2028,9340,2004,7
1067,9340,2004,6
2427,9340,2004,1
1299,9340,2004,1
714,9340,2004,1
554,9340,2004,3
1440,9340,2004,4
1078,9340,2004,2
667,9340,2004,8
1018,9340,2004,2
1245,9340,2005,4
315,9340,2005,4
1595,9340,2005,9
859,9340,2005,8
1458,9340,2005,7
1055,9340,2005,9
1408,9340,2005,2
2218,9340,2005,2
822,9340,2005,1
1178,9340,2005,0
2075,9340,2005,9
2446,9340,2005,5
1885,9340,2005,0
2028,9340,2005,7
276,9340,2005,5
2071,9340,2006,5
2096,9340,2006,0
2087,9340,2006,6
553,9340,2006,2
1289,9340,2006,3
644,9340,2006,3
1740,9340,2006,4
2396,9340,2006,0
1566,9340,2006,8
2070,9340,2006,4
812,9340,2006,6
558,9340,2006,7
400,9340,2006,9
1940,9340,2006,9
1028,9340,2007,0
1079,9340,2007,3
1819,9340,2007,8
553,9340,2007,2
2479,9340,2007,8
841,9340,2008,5
101,9340,2008,0
699,9340,2008,1
791,9340,2008,0
2349,9340,2008,1
2255,9340,2008,9
1610,9340,2008,9
2358,9340,2008,7
1275,9340,2008,4
522,9340,2008,1
92,9340,2009,1
64,9340,2009,3
1245,9340,2009,4
1675,9340,2009,0
1812,9340,2009,1
143,9340,2009,2
1614,9340,2009,1
419,9340,2009,8
1427,9340,2009,6
2073,9340,2009,7
1849,9340,2009,8
1221,9340,2009,8
914,9340,2009,3
1759,9340,2009,8
2156,9340,2009,0
2001,9340,2009,8
1450,9340,2010,0
512,9340,2010,6
222,9340,2010,1
116,9340,2010,5
1477,9340,2010,8
1187,9340,2010,6
644,9340,2010,3
568,9340,2010,2
772,9340,2010,8
2003,9340,2010,0
511,9340,2010,5
907,9340,2010,8
2254,9340,2010,8
2002,9340,2010,8
702,9340,2010,1
2491,9340,2010,5
375,9340,2010,4
1213,9340,2010,2
1275,9340,2010,4
923,9340,2011,0
484,9340,2011,3
1806,9340,2011,8
276,9340,2011,5
360,9340,2011,9
611,9340,2011,0
899,9340,2011,3
969,9340,2011,1
2172,9340,2011,1
1773,9340,2011,7
260,9340,2011,9
1279,9340,2011,8
1121,9340,2011,0
947,9340,2012,6
1968,9340,2012,7
212,9340,2012,1
2023,9340,2012,2
1578,9340,2012,7
2091,9340,2012,8
1271,9340,2012,0
162,9340,2012,1
1442,9340,2013,6
1189,9340,2013,8
1229,9340,2013,3
752,9340,2013,6
45,9340,2013,4
1073,9340,2013,0
1149,9340,2013,1
526,9340,2013,5
1952,9340,2013,6
244,9340,2013,3
1368,9340,2013,7
2437,9340,2013,8
2444,9340,2013,3
2105,9340,2013,9
2,9340,2013,1
1867,9340,2013,8
1786,9340,2014,5
2426,9340,2014,0
1245,9340,2014,4
1529,9340,2014,3
73,9340,2014,2
390,9340,2014,9
1946,9340,2014,0
2162,9340,2014,6
1337,9340,2014,6
2336,9340,2014,0
1276,9340,2014,5
1754,9340,2014,3
660,9340,2015,4
214,9340,2015,3
1722,9340,2015,1
2419,9340,2015,8
1970,9340,2015,9
2337,9340,2015,1
2163,9340,2015,7
251,9340,2015,0
92,9340,2015,1
1137,9340,2015,1
1848,9340,2015,7
438,9340,2015,7
804,9340,2016,1
981,9340,2016,8
240,9340,2016,9
1568,9340,2016,0
184,9340,2016,3
1731,9340,2016,8
722,9340,2016,6
2354,9340,2016,3
1742,9340,2016,6
2492,9340,2016,6
1908,9340,2016,7
1418,9340,2016,0
115,9340,2016,4
689,9340,2016,3
1644,9340,2016,1
1970,9340,2016,9
1437,9340,2016,1
2107,9340,2016,8
2363,9340,2016,0
2174,9340,2017,3
865,9340,2017,0
1457,9340,2017,6
1862,9340,2017,6
903,9340,2017,7
686,9340,2017,0
855,9340,2017,4
56,9340,2017,5
1625,9340,2017,9
687,9340,2017,1
1317,9340,2017,1
1412,9340,2018,6
2086,9340,2018,5
794,9340,2018,3
312,9340,2018,1
764,9340,2018,3
136,9340,2018,5
1247,9340,2018,6
227,9340,2018,6
364,9340,2018,3
576,9340,2018,8
1459,9340,2018,8
2202,9340,2018,1
2453,9340,2018,0
741,9340,2018,8
1189,9340,2018,8
1517,9340,2018,6
1837,9340,2018,8
2141,9340,2018,0
199,9340,2018,8
773,9340,2019,0
1956,9340,2019,8
1841,9340,2019,0
2054,9340,2019,3
2193,9340,2019,7
1215,9340,2019,4
1733,9340,2019,0
941,9340,2019,0
1580,9340,2019,9
210,9340,2019,9
270,9340,2019,9
565,9340,2019,0
1103,9340,2019,0
1402,9340,2020,8
729,9340,2020,1
799,9340,2020,8
71,9340,2020,0
2349,9340,2020,1
581,9340,2020,0
1610,9340,2020,9
350,9340,2020,9
1987,9340,2020,8
1705,9340,2020,0
437,9340,2020,6
1577,9340,2021,6
1317,9340,2021,1
511,9340,2021,5
2092,9340,2021,8
1587,9340,2021,1
700,9340,2021,0
295,9340,2021,4
106,9340,2021,5
83,9340,2021,2
83,9340,2021,2
417,9340,2021,6
2274,9340,2021,1
818,9340,2021,0
839,9340,2022,3
2251,9340,2022,5
757,9340,2022,8
465,9340,2022,4
2230,9340,2022,0
1276,9340,2022,5
1694,9340,2022,3
2493,9340,2022,7
327,9340,2022,6
1772,9340,2023,6
2138,9340,2023,0
2025,9340,2023,4
2462,9340,2023,6
112,9340,2023,1
1812,9340,2023,1
485,9340,2023,4
2145,9340,2023,4
536,9340,2023,0
234,9340,2023,3
1205,9340,2023,9
1209,9340,2023,1
1554,9340,2023,1
1631,9340,2023,0
1160,9340,2023,9
744,9340,2023,1
1755,9340,2023,4
1744,9340,2023,8
1324,9340,2023,8
751,9340,2023,5
109,9340,2023,8
2041,9340,2024,5
193,9340,2024,2
302,9340,2024,1
327,9340,2024,6
696,9340,2024,8
1486,9340,2024,5
2386,9340,2024,5
631,9340,2024,5
73,9340,2024,2
785,9340,2024,9
985,9340,2024,0
1914,9340,2024,1
160,9340,2024,9
867,9340,2024,1
1908,9340,2024,7
1939,9340,2024,8
262,9340,2024,1
2424,9340,2024,1
1425,9340,2025,4
27,9340,2025,6
189,9340,2025,8
1657,9340,2025,8
621,9340,2025,8
1294,9340,2025,8
1686,9340,2025,8
325,9340,2025,4
214,9340,2025,3
1177,9340,2026,8
1755,9340,2026,4
2416,9340,2026,5
712,9340,2026,8
890,9340,2026,9
1013,9340,2026,0
1407,9340,2026,1
755,9340,2026,9
2293,9340,2026,2
1010,9340,2026,9
1789,9340,2026,8
1848,9340,2026,7
1998,9340,2027,7
1903,9340,2027,2
1681,9340,2027,5
821,9340,2027,0
1109,9340,2027,3
2265,9340,2027,4
1076,9340,2027,0
1925,9340,2027,9
1813,9340,2027,2
523,9340,2027,2
2370,9340,2027,4
1969,9340,2027,8
2416,9340,2027,5
2055,9340,2027,4
1432,9340,2027,8
1641,9340,2027,8
2180,9340,2027,9
500,9340,2027,9
1244,9340,2027,3
513,9340,2027,7
1689,9340,2027,1
1296,9340,2027,8
1163,9340,2028,0
1701,9340,2028,8
2197,9340,2028,8
483,9340,2028,2
452,9340,2028,1
1251,9340,2028,8
2025,9340,2028,4
607,9340,2028,8
1688,9340,2028,0
9,9340,2028,8
411,9340,2028,0
804,9340,2029,1
350,9340,2029,9
2121,9340,2029,8
457,9340,2029,6
1919,9340,2029,3
477,9340,2029,6
813,9340,2029,7
2012,9340,2029,6
2176,9340,2029,5
1879,9340,2029,8
1163,9340,2029,0
1588,9340,2030,2
2179,9340,2030,8
529,9340,2030,8
975,9340,2030,4
769,9340,2030,8
1645,9340,2030,0
2388,9340,2030,7
1849,9340,2030,8
1745,9340,2030,9
2183,9340,2030,0
2059,9340,2030,8
210,9340,2030,9
947,9340,2030,6
486,9340,2030,5
1379,9340,2030,3
1795,9340,2030,0
2395,9340,2030,0
1444,9340,2030,8
2084,9340,2031,3
54,9340,2031,3
643,9340,2031,2
1888,9340,2031,2
1948,9340,2031,2
2449,9340,2031,8
1463,9340,2031,0
1439,9340,2031,3
1108,9340,2031,2
923,9340,2031,0
1186,9340,2031,5
1377,9340,2031,1
1365,9340,2031,4
73,9340,2031,2
972,9340,2031,1
1417,9340,2031,8
284,9340,2032,3
445,9340,2032,4
1537,9340,2032,8
1265,9340,2032,9
2410,9340,2032,0
243,9340,2032,2
1201,9340,2032,5
1574,9340,2032,3
1448,9340,2032,0
1292,9340,2032,6
996,9340,2032,8
2176,9340,2032,5
663,9340,2032,7
1024,9340,2032,8
2299,9340,2032,8
1759,9340,2032,8
277,9340,2032,6
1269,9340,2032,1
2383,9340,2033,2
2370,9340,2033,4
1315,9340,2033,0
72,9340,2033,1
1479,9340,2033,1
2412,9340,2033,1
222,9340,2033,1
2282,9340,2033,6
1214,9340,2033,3
683,9340,2033,0
1632,9340,2033,1
1450,9340,2033,0
2392,9340,2033,8
1907,9340,2033,6
906,9340,2033,8
1179,9340,2033,1
399,9340,2033,8
2026,9340,2033,5
941,9340,2033,0
1905,9340,2033,4
879,9340,2033,1
551,9340,2034,0
708,9340,2034,7
2336,9340,2034,0
1949,9340,2034,3
641,9340,2034,0
2441,9340,2034,0
1074,9340,2034,1
484,9340,2034,3
1986,9340,2034,8
898,9340,2034,2
1711,9340,2034,5
1520,9340,2034,9
294,9340,2034,3
440,9340,2034,9
2312,9340,2034,6
1574,9340,2035,3
1231,9340,2035,5
1042,9340,2035,8
1953,9340,2035,7
1704,9340,2035,1
2170,9340,2035,0
757,9340,2035,8
656,9340,2035,0
623,9340,2035,0
1413,9340,2035,7
1447,9340,2035,8
782,9340,2035,6
2331,9340,2036,8
1745,9340,2036,9
212,9340,2036,1
1214,9340,2036,3
1420,9340,2036,0
763,9340,2036,2
2227,9340,2036,8
1885,9340,2036,0
2453,9340,2036,0
1049,9340,2036,3
