userid,dataid,timestamp,location
1328,8387,2063,0
2363,8387,2063,0
334,8387,2064,3
1346,8387,2064,0
620,8387,2064,9
988,8387,2064,2
814,8387,2064,8
2088,8387,2064,7
735,8387,2065,4
34,8387,2065,3
1991,8387,2065,0
1716,8387,2065,8
2301,8387,2065,8
1362,8387,2065,1
891,8387,2065,8
1080,8387,2066,4
1524,8387,2068,1
2300,8387,2068,9
519,8387,2068,1
1285,8387,2069,0
1559,8387,2070,3
2061,8387,2070,8
2373,8387,2070,7
647,8387,2070,6
1868,8387,2071,0
2083,8387,2071,2
2386,8387,2072,5
328,8387,2072,7
2035,8387,2072,0
1212,8387,2073,1
2172,8387,2073,1
2117,8387,2073,6
1359,8387,2073,1
2085,8387,2075,4
2078,8387,2075,0
289,8387,2075,8
1270,8387,2075,0
2322,8387,2075,1
1953,8387,2076,7
1279,8387,2076,8
1223,8387,2076,0
2337,8387,2076,1
964,8387,2077,8
1383,8387,2078,7
1424,8387,2078,3
1440,8387,2079,4
1949,8387,2079,3
1825,8387,2079,0
170,8387,2079,9
2252,8387,2079,6
1093,8387,2080,2
1876,8387,2080,5
742,8387,2080,8
646,8387,2081,5
89,8387,2081,8
968,8387,2081,0
2169,8387,2081,1
2070,8387,2081,4
2179,8387,2082,8
811,8387,2082,5
2428,8387,2082,2
1092,8387,2082,1
258,8387,2083,7
560,8387,2083,9
2153,8387,2083,0
493,8387,2083,2
1815,8387,2084,4
336,8387,2084,5
854,8387,2085,3
1,8387,2085,0
1416,8387,2085,8
1908,8387,2085,7
1507,8387,2085,8
2482,8387,2085,8
165,8387,2086,4
2265,8387,2086,4
2363,8387,2086,0
1391,8387,2086,0
79,8387,2087,8
1867,8387,2087,8
1396,8387,2087,5
1774,8387,2088,8
2302,8387,2088,8
1729,8387,2088,8
2017,8387,2089,8
1105,8387,2089,0
722,8387,2090,6
1653,8387,2090,7
966,8387,2091,8
1795,8387,2091,0
1698,8387,2091,7
510,8387,2091,4
1388,8387,2091,0
2146,8387,2092,5
1076,8387,2092,0
389,8387,2092,8
664,8387,2093,8
2204,8387,2093,3
1650,8387,2094,4
2084,8387,2094,3
562,8387,2094,8
624,8387,2094,1
2294,8387,2094,3
1117,8387,2094,8
678,8387,2095,7
928,8387,2095,2
313,8387,2095,2
2462,8387,2096,6
150,8387,2096,9
516,8387,2096,8
1075,8387,2097,0
2452,8387,2097,8
828,8387,2097,7
681,8387,2098,8
961,8387,2098,5
2439,8387,2098,1
217,8387,2098,6
1678,8387,2098,2
1947,8387,2098,1
25,8387,2099,4
1624,8387,2099,8
1434,8387,2099,1
2020,8387,2101,0
1445,8387,2101,9
2325,8387,2102,4
2296,8387,2103,5
2490,8387,2103,4
1850,8387,2104,9
1784,8387,2104,3
857,8387,2104,6
234,8387,2104,3
210,8387,2105,9
974,8387,2105,3
1953,8387,2105,7
1230,8387,2105,4
1095,8387,2105,4
2059,8387,2105,8
1560,8387,2105,4
885,8387,2105,4
1589,8387,2105,3
2008,8387,2105,2
1526,8387,2106,0
152,8387,2106,1
1141,8387,2107,5
599,8387,2107,3
2318,8387,2107,0
630,8387,2107,4
717,8387,2107,1
542,8387,2108,6
2120,8387,2109,9
1624,8387,2109,8
1496,8387,2109,0
1103,8387,2110,0
1691,8387,2110,0
1416,8387,2110,8
2399,8387,2111,3
288,8387,2111,7
1653,8387,2111,7
1367,8387,2112,6
2300,8387,2112,9
922,8387,2112,8
2226,8387,2112,8
1666,8387,2112,5
26,8387,2112,5
214,8387,2113,3
1321,8387,2113,5
1273,8387,2113,2
2271,8387,2113,8
2029,8387,2113,8
2282,8387,2114,6
1863,8387,2114,7
752,8387,2114,6
2260,8387,2114,0
360,8387,2115,9
90,8387,2115,9
2,8387,2115,1
1481,8387,2116,0
1941,8387,2117,8
1126,8387,2117,5
328,8387,2118,7
23,8387,2118,2
1554,8387,2119,1
953,8387,2119,0
907,8387,2119,8
886,8387,2119,5
963,8387,2120,7
2485,8387,2120,0
2040,8387,2121,4
2217,8387,2121,1
1649,8387,2122,3
1292,8387,2123,6
2430,8387,2124,4
354,8387,2124,3
2443,8387,2125,2
1810,8387,2125,0
1510,8387,2125,0
1077,8387,2125,1
1263,8387,2125,7
1107,8387,2126,1
1973,8387,2127,0
1788,8387,2127,7
2331,8387,2127,8
1397,8387,2128,6
1507,8387,2130,8
1433,8387,2131,0
53,8387,2131,2
414,8387,2132,3
1983,8387,2133,7
946,8387,2133,5
1522,8387,2133,8
2161,8387,2133,5
1512,8387,2134,1
2147,8387,2134,6
2303,8387,2134,0
1558,8387,2135,2
231,8387,2135,0
2007,8387,2135,1
321,8387,2135,0
261,8387,2135,0
1779,8387,2136,1
194,8387,2136,3
214,8387,2136,3
794,8387,2137,3
1511,8387,2137,0
1483,8387,2137,2
21,8387,2138,0
2321,8387,2138,0
1607,8387,2138,6
344,8387,2139,3
1282,8387,2140,8
1817,8387,2140,6
843,8387,2140,7
2085,8387,2141,4
1981,8387,2141,5
2482,8387,2142,8
1676,8387,2142,0
913,8387,2142,2
2476,8387,2142,5
181,8387,2143,0
198,8387,2143,7
1606,8387,2144,5
1780,8387,2144,0
147,8387,2144,6
906,8387,2144,8
570,8387,2145,4
2174,8387,2145,3
586,8387,2146,5
1524,8387,2146,1
1692,8387,2146,1
1759,8387,2147,8
965,8387,2148,9
2148,8387,2148,7
546,8387,2148,8
791,8387,2149,0
2357,8387,2150,6
1394,8387,2150,3
850,8387,2150,0
870,8387,2150,4
72,8387,2150,1
241,8387,2151,0
2467,8387,2151,8
1293,8387,2152,7
1389,8387,2154,1
232,8387,2154,1
308,8387,2158,7
1400,8387,2158,9
611,8387,2161,0
2443,8387,2161,2
1251,8387,2162,8
193,8387,2165,2
1316,6037,918,0
602,6037,952,6
1549,6037,1005,8
2172,6037,1006,1
339,6037,1020,8
359,6037,1071,8
2125,6037,1085,0
220,6037,1111,9
698,6037,1117,0
2394,6037,1117,1
1303,6037,1120,2
747,6037,1121,1
1543,6037,1122,2
1070,6037,1122,9
144,6037,1122,3
2374,6037,1122,8
525,6037,1123,4
1898,6037,1123,0
687,6037,1123,1
914,6037,1123,3
2298,6037,1123,7
205,6037,1124,4
2009,6037,1124,3
1736,6037,1124,0
1346,6037,1124,0
776,6037,1124,0
1712,6037,1124,6
606,6037,1124,8
423,6037,1124,2
901,6037,1124,5
820,6037,1124,0
2182,6037,1124,8
1427,6037,1125,6
685,6037,1125,0
844,6037,1125,8
2410,6037,1125,0
1695,6037,1125,4
1083,6037,1125,7
205,6037,1125,4
1759,6037,1125,8
1706,6037,1125,0
2145,6037,1125,4
1638,6037,1126,7
2214,6037,1126,1
2465,6037,1126,9
2375,6037,1126,9
1450,6037,1126,0
1020,6037,1128,4
1578,6037,1129,7
667,6037,1129,8
907,6037,1129,8
1368,6037,1130,7
456,6037,1130,5
2150,6037,1130,9
2094,6037,1131,1
927,6037,1131,1
1168,6037,1132,2
873,6037,1132,7
2122,6037,1132,8
680,6037,1132,9
2176,6037,1132,5
399,6037,1132,8
2259,6037,1134,1
150,6037,1134,9
443,6037,1134,2
1053,6037,1134,7
815,6037,1134,9
357,6037,1134,6
777,6037,1134,1
1826,6037,1135,0
1353,6037,1135,7
1432,6037,1135,8
799,6037,1135,8
1658,6037,1136,0
127,6037,1136,6
1841,6037,1136,0
532,6037,1137,8
1081,6037,1137,5
139,6037,1138,8
1683,6037,1138,7
1324,6037,1139,8
562,6037,1139,8
2188,6037,1140,2
1853,6037,1140,0
1366,6037,1140,5
2106,6037,1140,8
2075,6037,1140,9
1654,6037,1140,8
1164,6037,1140,1
254,6037,1140,3
1043,6037,1140,0
843,6037,1140,7
1787,6037,1141,6
4,6037,1141,3
2008,6037,1141,2
1515,6037,1142,4
526,6037,1142,5
709,6037,1143,8
44,6037,1143,3
501,6037,1144,8
670,6037,1144,0
1365,6037,1145,4
2422,6037,1145,8
588,6037,1145,7
2169,6037,1145,1
1966,6037,1146,5
35,6037,1146,4
62,6037,1146,1
589,6037,1146,8
643,6037,1147,2
638,6037,1148,0
2051,6037,1148,0
1172,6037,1149,6
227,6037,1150,6
790,6037,1150,0
2157,6037,1150,1
1786,6037,1151,5
893,6037,1152,0
1312,6037,1152,8
1779,6037,1153,1
986,6037,1153,0
161,6037,1153,0
1578,6037,1153,7
891,6037,1153,8
945,6037,1154,4
333,6037,1154,2
1425,6037,1155,4
257,6037,1155,6
1252,6037,1155,8
1785,6037,1155,4
2439,6037,1155,1
1370,6037,1156,9
76,6037,1157,5
994,6037,1158,8
373,6037,1158,2
164,6037,1159,3
2183,6037,1159,0
735,6037,1159,4
1050,6037,1159,4
671,6037,1160,0
163,6037,1160,2
1042,6037,1160,8
1615,6037,1160,0
1932,6037,1160,1
1767,6037,1160,1
1230,6037,1161,4
2285,6037,1161,9
2166,6037,1161,8
1777,6037,1161,8
497,6037,1161,6
1279,6037,1162,8
92,6037,1162,1
2250,6037,1162,4
2147,6037,1162,6
1221,6037,1163,8
1368,6037,1164,7
1514,6037,1164,3
2246,6037,1164,0
1182,6037,1164,1
1930,6037,1165,0
2362,6037,1166,8
1121,6037,1166,0
1769,6037,1166,3
2488,6037,1166,2
2334,6037,1166,1
1188,6037,1167,7
849,6037,1167,1
789,6037,1167,1
2009,6037,1167,3
14,6037,1167,3
1342,6037,1167,8
674,6037,1167,3
1428,6037,1168,7
2269,6037,1168,8
500,6037,1168,9
772,6037,1168,8
2163,6037,1169,7
333,6037,1169,2
1536,6037,1169,8
1416,6037,1169,8
1727,6037,1169,6
2382,6037,1169,1
1307,6037,1169,6
630,6037,1170,4
567,6037,1170,1
1921,6037,1170,5
1032,6037,1170,1
1881,6037,1172,8
1649,6037,1172,3
513,6037,1172,7
2186,6037,1173,0
1678,6037,1173,2
2097,6037,1173,1
1108,6037,1173,2
812,6037,1173,6
943,6037,1173,2
870,6037,1173,4
1083,6037,1173,7
83,6037,1174,2
1257,6037,1174,1
1693,6037,1174,2
2025,6037,1174,4
1637,6037,1175,6
1281,6037,1175,8
439,6037,1175,8
431,6037,1175,0
29,6037,1175,8
2173,6037,1176,2
1088,6037,1176,0
2081,6037,1176,0
876,6037,1176,8
581,6037,1176,0
1843,6037,1176,2
1287,6037,1176,1
1171,6037,1177,5
1916,6037,1177,0
2,6037,1177,1
1130,6037,1177,9
1158,6037,1178,7
1447,6037,1178,8
975,6037,1179,4
2293,6037,1180,2
972,6037,1180,1
2383,6037,1180,2
377,6037,1180,6
1652,6037,1181,6
6,6037,1181,5
1845,6037,1182,4
2425,6037,1182,0
1145,6037,1183,9
481,6037,1183,0
1020,6037,1183,4
60,6037,1184,9
2153,6037,1184,0
575,6037,1185,9
945,6037,1186,4
487,6037,1187,6
1670,6037,1187,9
1801,6037,1188,5
2271,6037,1188,8
2114,6037,1188,3
1478,6037,1188,0
1260,6037,1189,4
1609,6037,1189,8
1484,6037,1189,3
1284,6037,1189,1
1841,6037,1189,0
626,6037,1189,0
2373,6037,1189,7
1624,6037,1189,8
1426,6037,1189,5
642,6037,1189,1
564,6037,1190,1
308,6037,1190,7
2198,6037,1190,0
562,6037,1190,8
485,6037,1191,4
312,6037,1191,1
282,6037,1193,1
142,6037,1194,1
2098,6037,1194,2
1667,6037,1194,6
2180,6037,1194,9
394,6037,1194,3
2365,6037,1194,0
801,6037,1195,8
638,6037,1195,0
1429,6037,1195,8
456,6037,1195,5
250,6037,1195,9
1083,6037,1195,7
552,6037,1195,1
350,6037,1195,9
287,6037,1196,6
2380,6037,1196,0
442,6037,1196,1
817,6037,1196,8
1895,6037,1196,9
548,6037,1197,0
1289,6037,1199,3
719,6037,1199,3
1353,6037,1200,7
455,6037,1200,4
1691,6037,1201,0
323,6037,1201,2
2148,6037,1201,7
270,6037,1201,9
690,6037,1201,4
2047,6037,1202,8
95,6037,1202,4
2379,6037,1202,1
1703,6037,1202,0
460,6037,1202,9
2329,6037,1202,8
2447,6037,1202,6
1629,6037,1202,1
2448,6037,1203,7
115,6037,1203,4
888,6037,1203,7
2185,6037,1203,0
1520,6037,1203,9
379,6037,1203,8
2074,6037,1203,8
1821,6037,1203,8
287,6037,1203,6
247,6037,1203,6
83,6037,1204,2
2306,6037,1204,0
719,6037,1204,3
1209,6037,1204,1
1821,6037,1204,8
1027,6037,1204,8
808,6037,1204,2
1170,6037,1204,4
792,6037,1205,1
195,6037,1205,4
1818,6037,1205,7
1219,6037,1205,8
1344,6037,1205,1
1373,6037,1205,0
1287,6037,1205,1
1215,6037,1205,4
2406,6037,1205,8
306,6037,1205,5
282,6037,1205,1
1887,6037,1205,1
38,6037,1205,7
1581,6037,1205,8
740,6037,1205,9
1860,6037,1205,4
1921,6037,1205,5
1529,6037,1205,3
2470,6037,1205,0
910,6037,1206,0
737,6037,1206,6
1240,6037,1206,0
2360,6037,1206,9
1907,6037,1206,6
2097,6037,1206,1
2367,6037,1206,1
1550,6037,1206,9
2370,6037,1207,4
503,6037,1207,0
1081,6037,1208,5
2333,6037,1208,0
1373,6037,1208,0
2366,6037,1208,0
46,6037,1208,5
745,6037,1208,0
1078,6037,1208,2
985,6037,1208,0
145,6037,1208,4
1307,6037,1209,6
1897,6037,1209,8
906,6037,1209,8
76,6037,1209,5
1930,6037,1209,0
73,6037,1209,2
463,6037,1209,2
1547,6037,1209,6
2187,6037,1209,1
850,6037,1209,0
1145,6037,1209,9
800,6037,1209,9
2260,6037,1210,0
497,6037,1210,6
2498,6037,1210,0
1750,6037,1210,0
2139,6037,1210,1
1894,6037,1210,8
948,6037,1210,7
1171,6037,1210,5
2135,6037,1210,9
2400,6037,1211,4
2239,6037,1211,8
1732,6037,1211,8
2316,6037,1211,8
532,6037,1211,8
189,6037,1211,8
2189,6037,1212,3
1911,6037,1212,8
113,6037,1212,2
1875,6037,1212,4
1420,6037,1212,0
1465,6037,1212,0
753,6037,1213,7
26,6037,1213,5
977,6037,1213,6
849,6037,1213,1
1365,6037,1213,4
1008,6037,1214,7
1637,6037,1214,6
467,6037,1214,6
752,6037,1214,6
280,6037,1214,9
1988,6037,1214,0
1870,6037,1215,0
351,6037,1215,0
725,6037,1215,9
1603,6037,1216,2
239,6037,1216,8
419,6037,1216,8
677,6037,1216,6
864,6037,1216,1
2419,6037,1216,8
691,6037,1216,5
1141,6037,1217,5
2077,6037,1217,8
2025,6037,1217,4
2182,6037,1217,8
5,6037,1217,4
1002,6037,1217,1
762,6037,1217,1
187,6037,1217,6
2225,6037,1217,9
619,6037,1218,8
77,6037,1218,6
1968,6037,1218,7
103,6037,1218,2
241,6037,1219,0
2173,6037,1219,2
2341,6037,1219,5
1575,6037,1219,4
1284,6037,1219,1
807,6037,1219,1
763,6037,1220,2
284,6037,1220,3
666,6037,1220,8
523,6037,1220,2
1493,6037,1220,0
369,6037,1220,8
1532,6037,1220,6
2374,6037,1222,8
1674,6037,1222,1
1564,6037,1222,8
418,6037,1222,7
1931,6037,1222,0
302,6037,1222,1
865,6037,1222,0
2031,6037,1223,8
1638,6037,1223,7
1372,6037,1223,8
716,6037,1223,0
270,6037,1223,9
1752,6037,1223,1
1167,6037,1223,1
198,6037,1223,7
2110,6037,1224,0
723,6037,1224,7
1575,6037,1224,4
2364,6037,1224,1
600,6037,1224,4
2266,6037,1224,5
2154,6037,1224,1
1481,6037,1224,0
2419,6037,1224,8
214,6037,1224,3
2306,6037,1224,0
1641,6037,1224,8
399,6037,1224,8
83,6037,1225,2
1664,6037,1225,3
1064,6037,1225,3
1481,6037,1225,0
280,6037,1225,9
228,6037,1225,7
827,6037,1225,6
1373,6037,1225,0
1011,6037,1225,8
563,6037,1225,0
325,6037,1225,4
674,6037,1226,3
530,6037,1226,9
1740,6037,1226,4
899,6037,1226,3
2461,6037,1226,5
2470,6037,1226,0
1640,6037,1226,9
61,6037,1227,0
1315,6037,1227,0
1006,6037,1227,5
32,6037,1227,1
2203,6037,1227,2
1065,6037,1227,4
327,6037,1228,6
1292,6037,1228,6
462,6037,1228,1
2043,6037,1228,7
1438,6037,1228,2
2105,6037,1228,9
864,6037,1229,1
116,6037,1229,5
394,6037,1229,3
1588,6037,1229,2
1748,6037,1229,0
1440,6037,1229,4
550,6037,1229,0
866,6037,1229,0
248,6037,1229,7
2319,6037,1230,1
2054,6037,1230,3
1235,6037,1230,9
1377,6037,1230,1
2098,6037,1230,2
803,6037,1230,0
1044,6037,1230,1
194,6037,1230,3
2173,6037,1230,2
624,6037,1230,1
548,6037,1231,0
570,6037,1231,4
2216,6037,1232,0
1691,6037,1232,0
1114,6037,1232,8
2240,6037,1232,9
1335,6037,1233,4
1526,6037,1233,0
1812,6037,1233,1
1421,6037,1234,0
1106,6037,1234,0
1068,6037,1234,7
888,6037,1235,7
846,6037,1235,8
1746,6037,1235,8
2234,6037,1235,3
347,6037,1236,6
776,6037,1236,0
271,6037,1236,0
786,6037,1236,8
14,6037,1236,3
155,6037,1236,4
2160,6037,1236,4
1365,6037,1236,4
2103,6037,1236,7
1288,6037,1236,2
203,6037,1237,2
1539,6037,1237,1
537,6037,1237,1
2469,6037,1237,1
1978,6037,1237,2
2410,6037,1237,0
239,6037,1237,8
1671,6037,1237,8
1077,6037,1237,1
1518,6037,1237,7
1299,6037,1238,1
2353,6037,1238,2
1027,6037,1238,8
1312,6037,1238,8
688,6037,1238,2
205,6037,1238,4
885,6037,1238,4
2256,6037,1239,8
2393,6037,1239,0
2475,6037,1239,4
2206,6037,1239,5
2026,6037,1240,5
507,6037,1240,1
232,6037,1240,1
490,6037,1240,9
153,6037,1242,2
937,6037,1242,8
421,6037,1242,0
1933,6037,1243,2
1918,6037,1243,2
873,6037,1244,7
2283,6037,1244,7
963,6037,1244,7
2380,6037,1245,0
1363,6037,1246,2
1515,6037,1246,4
1428,6037,1246,7
702,6037,1247,1
326,6037,1247,5
2102,6037,1247,6
392,6037,1248,1
2301,6037,1248,8
2217,6037,1249,1
837,6037,1249,1
776,6037,1249,0
1832,6037,1249,6
137,6037,1249,6
263,6037,1250,2
2245,6037,1250,0
2266,6037,1250,5
536,6037,1250,0
1817,6037,1251,6
261,6037,1251,0
710,6037,1251,9
443,6037,1252,2
1332,6037,1252,1
114,6037,1252,3
1154,6037,1252,3
650,6037,1252,9
955,6037,1253,0
1912,6037,1253,8
1392,6037,1253,1
261,6037,1253,0
2175,6037,1254,4
2117,6037,1255,6
2239,6037,1255,8
480,6037,1255,9
1811,6037,1255,0
1001,6037,1256,0
607,6037,1256,8
1748,6037,1257,0
1891,6037,1257,5
496,6037,1257,5
33,6037,1257,2
2255,6037,1257,9
1680,6037,1258,4
1839,6037,1258,1
2311,6037,1258,5
434,6037,1258,3
1595,6037,1258,9
1486,6037,1259,5
2392,6037,1259,8
1,6037,1260,0
2283,6037,1260,7
1973,6037,1260,0
712,6037,1261,8
2285,6037,1261,9
898,6037,1263,2
9,6037,1264,8
1717,6037,1264,8
2434,6037,1264,8
2007,6037,1265,1
1676,6037,1266,0
625,6037,1266,0
1430,6037,1266,9
2459,6037,1266,3
1839,6037,1266,1
1852,6037,1267,8
1779,6037,1267,1
290,6037,1267,9
1113,6037,1268,7
2426,6037,1268,0
598,6037,1268,2
1996,6037,1268,5
532,6037,1268,8
623,6037,1270,0
54,6037,1270,3
1430,6037,1270,9
1019,6037,1270,3
195,6037,1270,4
582,6037,1270,1
371,6037,1270,0
562,6037,1271,8
854,6037,1271,3
2202,6037,1271,1
1017,6037,1271,1
1580,6037,1271,9
856,6037,1271,5
1296,6037,1271,8
2444,6037,1271,3
2419,6037,1272,8
1425,6037,1272,4
1017,6037,1272,1
2094,6037,1272,1
705,6037,1272,4
746,6037,1272,0
1626,6037,1272,8
572,6037,1273,6
895,6037,1273,0
214,6037,1273,3
29,6037,1273,8
617,6037,1273,6
912,6037,1273,1
2200,6037,1273,0
885,6037,1274,4
2040,6037,1275,4
2377,6037,1276,8
2080,6037,1276,0
1979,6037,1276,3
2441,6037,1276,0
1177,6037,1277,8
501,6037,1277,8
1460,6037,1277,9
1859,6037,1277,3
82,6037,1278,1
194,6037,1278,3
75,6037,1278,4
2380,6037,1278,0
638,6037,1279,0
1278,6037,1279,7
938,6037,1279,0
1576,6037,1280,5
340,6037,1280,9
1878,6037,1280,7
588,6037,1281,7
1545,6037,1281,4
1676,6037,1282,0
1201,6037,1282,5
1120,6037,1282,0
881,6037,1282,0
1064,6037,1282,3
116,6037,1283,5
528,6037,1283,7
952,6037,1284,8
928,6037,1284,2
1808,6037,1284,0
529,6037,1285,8
1411,6037,1285,5
1731,6037,1285,8
2302,6037,1285,8
2021,6037,1285,0
306,6037,1286,5
22,6037,1286,1
195,6037,1286,4
263,6037,1286,2
142,6037,1286,1
1899,6037,1286,1
1308,6037,1287,7
2484,6037,1287,1
745,6037,1287,0
1272,6037,1288,1
447,6037,1288,6
2478,6037,1288,7
424,6037,1289,3
1535,6037,1289,9
142,6037,1289,1
2451,6037,1290,8
1474,6037,1292,8
83,6037,1292,2
147,6037,1292,6
88,6037,1293,7
1504,6037,1293,8
461,6037,1293,0
291,6037,1293,0
484,6037,1293,3
785,6037,1294,9
1290,6037,1294,4
394,6037,1295,3
1275,6037,1296,4
639,6037,1296,1
2209,6037,1296,8
225,6037,1296,4
165,6037,1296,4
804,6037,1296,1
2033,6037,1296,0
2041,6037,1296,5
2421,6037,1297,8
541,6037,1298,5
1240,6037,1298,0
1734,6037,1298,1
2066,6037,1298,0
1833,6037,1299,7
125,6037,1299,4
1063,6037,1299,2
1915,6037,1300,0
2098,6037,1300,2
324,6037,1300,3
696,6037,1300,8
2111,6037,1300,0
1475,6037,1301,9
606,6037,1302,8
788,6037,1302,0
2261,6037,1302,0
1344,6037,1303,1
136,6037,1304,5
99,6037,1305,8
431,6037,1306,0
358,6037,1306,7
1486,6037,1306,5
1295,6037,1306,9
799,6037,1306,8
1362,6037,1306,1
1044,6037,1307,1
757,6037,1307,8
308,6037,1307,7
855,6037,1307,4
646,6037,1308,5
391,6037,1308,0
1862,6037,1308,6
1193,6037,1308,0
762,6037,1310,1
619,6037,1310,8
532,6037,1310,8
726,6037,1310,8
1783,6037,1310,2
839,6037,1312,3
975,6037,1312,4
1446,6037,1312,8
1096,6037,1312,5
1006,6037,1312,5
1322,6037,1313,6
1065,6037,1313,4
2403,6037,1313,7
776,6037,1313,0
1786,6037,1314,5
275,6037,1314,4
2047,6037,1315,8
2341,6037,1315,5
49,6037,1315,8
2478,6037,1315,7
300,6037,1317,9
429,6037,1317,8
382,6037,1317,1
1759,6037,1318,8
199,6037,1318,8
1510,6037,1318,0
1091,6037,1318,0
524,6037,1319,3
605,6037,1320,9
2097,6037,1320,1
2479,6037,1321,8
2178,6037,1322,7
2239,6037,1323,8
372,6037,1323,1
1412,6037,1323,6
238,6037,1323,7
2267,6037,1324,6
1536,6037,1324,8
2004,6037,1327,1
1105,6037,1327,0
817,6037,1327,8
2421,6037,1327,8
2245,6037,1327,0
2330,6037,1328,9
20,6037,1329,9
205,6037,1330,4
891,6037,1330,8
572,6037,1330,6
722,6037,1333,6
623,6037,1333,0
1795,6037,1333,0
349,6037,1333,8
1730,6037,1334,9
1153,6037,1334,2
863,6037,1334,0
2128,6037,1335,2
2377,6037,1335,8
532,6037,1335,8
751,6037,1335,5
670,6037,1336,0
2170,6037,1336,0
931,6037,1336,5
2022,6037,1336,1
1794,6037,1337,1
2032,6037,1337,8
151,6037,1337,0
1562,6037,1338,6
302,6037,1338,1
1394,6037,1339,3
2468,6037,1341,0
1090,6037,1341,0
1599,6037,1341,1
1493,6037,1341,0
314,6037,1341,3
1038,6037,1342,7
1406,6037,1342,0
1852,6037,1342,8
1534,6037,1342,8
244,6037,1343,3
2258,6037,1343,0
2432,6037,1343,6
1658,6037,1344,0
2217,6037,1344,1
878,6037,1345,0
1524,6037,1345,1
117,6037,1346,6
616,6037,1346,5
2002,6037,1346,8
883,6037,1346,2
1997,6037,1347,6
1000,6037,1347,0
2208,6037,1350,7
238,6037,1351,7
2352,6037,1351,1
540,6037,1351,4
139,6037,1351,8
307,6037,1351,6
2121,6037,1352,8
2464,6037,1353,8
1513,6037,1353,2
1620,6037,1353,4
24,6037,1354,3
2220,6037,1354,4
826,6037,1354,5
1809,6037,1355,1
1648,6037,1355,2
2433,6037,1355,7
74,6037,1355,3
115,6037,1356,4
1116,6037,1356,8
385,6037,1357,4
321,6037,1357,0
1140,6037,1358,4
1061,6037,1358,0
2057,6037,1358,6
1212,6037,1359,1
1342,6037,1360,8
2272,6037,1361,8
146,6037,1361,5
2390,6037,1361,9
1632,6037,1363,1
1091,6037,1363,0
1895,6037,1364,9
967,6037,1365,8
2186,6037,1365,0
516,6037,1366,8
1189,6037,1366,8
1050,6037,1366,4
1036,6037,1366,5
393,6037,1367,2
1856,6037,1368,0
406,6037,1369,5
1623,6037,1369,7
1877,6037,1369,6
151,6037,1370,0
671,6037,1370,0
1301,6037,1371,0
1968,6037,1372,7
2095,6037,1372,0
784,6037,1372,8
1862,6037,1373,6
1078,6037,1373,2
1594,6037,1375,8
14,6037,1375,3
1985,6037,1377,9
2296,6037,1377,5
1496,6037,1377,0
2472,6037,1377,1
659,6037,1378,3
831,6037,1378,8
1935,6037,1378,4
2357,6037,1379,6
815,6037,1379,9
941,6037,1381,0
2129,6037,1382,3
528,6037,1382,7
2444,6037,1382,3
2012,6037,1383,6
1622,6037,1383,6
2434,6037,1383,8
2247,6037,1383,1
830,6037,1384,9
1859,6037,1384,3
438,6037,1384,7
596,6037,1385,0
1662,6037,1385,1
657,6037,1386,1
1162,6037,1387,8
160,6037,1389,9
1475,6037,1390,9
1848,6037,1390,7
1843,6037,1390,2
669,6037,1391,1
922,6037,1391,8
1237,6037,1393,8
1134,6037,1393,1
712,6037,1393,8
1275,6037,1394,4
1279,6037,1394,8
1533,6037,1395,7
672,6037,1396,1
423,6037,1396,2
1932,6037,1396,1
2183,6037,1397,0
1052,6037,1397,6
1605,6037,1398,4
420,6037,1398,9
836,6037,1398,0
427,6037,1399,6
541,6037,1399,5
597,6037,1399,1
1008,6037,1399,7
2185,6037,1399,0
2067,6037,1400,1
1017,6037,1400,1
2405,6037,1400,9
1503,6037,1401,7
1996,6037,1401,5
452,6037,1402,1
2001,6037,1404,8
1013,6037,1404,0
879,6037,1404,1
1940,6037,1405,9
1403,6037,1405,0
2055,6037,1405,4
266,6037,1408,5
1280,6037,1409,9
2493,6037,1410,7
1195,6037,1410,0
2115,6037,1410,4
2273,6037,1411,0
1889,6037,1411,3
300,6037,1412,9
233,6037,1413,2
1862,6037,1413,6
1398,6037,1414,7
750,6037,1414,4
31,6037,1414,0
2215,6037,1415,0
1997,6037,1415,6
297,6037,1416,6
2451,6037,1416,8
613,6037,1418,2
376,6037,1419,5
913,6037,1419,2
70,6037,1419,9
2388,6037,1419,7
2425,6037,1420,0
872,6037,1421,6
1109,6037,1421,3
519,6037,1421,1
1066,6037,1421,5
671,6037,1421,0
1713,6037,1422,7
2474,6037,1422,3
1478,6037,1425,0
233,6037,1425,2
877,6037,1425,8
614,6037,1425,3
1012,6037,1425,8
783,6037,1426,7
1114,6037,1426,8
764,6037,1427,3
1622,6037,1427,6
1706,6037,1427,0
576,6037,1429,8
1316,6037,1432,0
1152,6037,1433,1
1087,6037,1433,8
619,6037,1436,8
1170,6037,1436,4
1080,6037,1437,4
1037,6037,1437,6
854,6037,1438,3
546,6037,1439,8
837,6037,1439,1
93,6037,1440,2
454,6037,1440,3
2101,6037,1440,5
2086,6037,1441,5
7,6037,1442,6
1954,6037,1442,8
1936,6037,1443,5
659,6037,1444,3
1186,6037,1444,5
191,6037,1445,0
2152,6037,1446,8
1488,6037,1446,7
2333,6037,1446,0
1387,6037,1446,8
2022,6037,1446,1
1396,6037,1447,5
1896,6037,1447,8
399,6037,1447,8
2390,6037,1447,9
