userid,dataid,timestamp,location
1609,14313,1934,8
2045,14313,1934,9
1835,14313,1934,9
1760,14313,1934,9
184,14313,1934,3
1472,14313,1934,6
617,14313,1935,6
904,14313,1935,8
227,14313,1935,6
1209,14313,1935,1
1055,14313,1935,9
921,14313,1935,8
629,14313,1935,3
2240,14313,1935,9
2366,14313,1935,0
1509,14313,1936,1
13,14313,1936,2
2060,14313,1936,9
2284,14313,1936,8
1880,14313,1936,9
2320,14313,1936,0
749,14313,1936,3
1008,14313,1936,7
1969,14313,1936,8
752,14313,1936,6
953,14313,1936,0
904,14313,1937,8
692,14313,1937,6
51,14313,1937,0
743,14313,1937,0
1780,14313,1937,0
1540,14313,1937,0
80,14313,1938,9
995,14313,1938,9
1372,14313,1938,8
2264,14313,1938,3
1240,14313,1939,0
319,14313,1939,8
1904,14313,1939,3
72,14313,1940,1
14,14313,1941,3
514,14313,1941,8
764,14313,1941,3
2228,14313,1941,0
959,14313,1941,3
1597,14313,1941,8
1660,14313,1941,0
1224,14313,1941,1
2259,14313,1942,1
1797,14313,1942,1
2274,14313,1942,1
249,14313,1942,8
665,14313,1942,9
1032,14313,1942,1
2257,14313,1942,8
752,14313,1942,6
205,14313,1942,4
1799,14313,1942,3
184,14313,1943,3
1166,14313,1943,0
314,14313,1943,3
1478,14313,1943,0
1331,14313,1943,0
1976,14313,1943,0
30,14313,1943,9
2420,14313,1944,9
29,14313,1944,8
1600,14313,1944,0
641,14313,1944,0
2351,14313,1944,0
2062,14313,1944,8
1659,14313,1944,1
1423,14313,1944,2
1769,14313,1944,3
823,14313,1944,2
1575,14313,1944,4
1131,14313,1944,8
646,14313,1944,5
318,14313,1944,7
663,14313,1944,7
1545,14313,1945,4
621,14313,1945,8
2288,14313,1945,0
1659,14313,1945,1
1468,14313,1946,2
1346,14313,1946,0
321,14313,1946,0
848,14313,1946,0
842,14313,1946,6
1469,14313,1946,3
635,14313,1946,9
2127,14313,1946,1
2156,14313,1946,0
1632,14313,1946,1
1010,14313,1946,9
896,14313,1946,0
984,14313,1947,1
1313,14313,1947,0
1605,14313,1948,4
129,14313,1948,8
2248,14313,1948,2
1191,14313,1948,8
33,14313,1948,2
313,14313,1948,2
1683,14313,1949,7
396,14313,1949,5
676,14313,1949,5
122,14313,1949,1
526,14313,1949,5
813,14313,1950,7
1307,14313,1950,6
753,14313,1950,7
988,14313,1950,2
772,14313,1950,8
2119,14313,1950,8
6,14313,1950,5
1711,14313,1950,5
1431,14313,1950,8
1743,14313,1950,7
986,14313,1950,0
2166,14313,1950,8
2069,14313,1950,3
287,14313,1950,6
1964,14313,1950,3
671,14313,1950,0
172,14313,1950,1
2327,14313,1950,6
1842,14313,1950,1
975,14313,1950,4
1540,14313,1950,0
347,14313,1950,6
941,14313,1950,0
924,14313,1950,1
798,14313,1950,7
980,14313,1950,9
2394,14313,1950,1
949,14313,1950,8
1377,14313,1951,1
1075,14313,1951,0
619,14313,1951,8
225,14313,1951,4
155,14313,1951,4
2249,14313,1951,3
764,14313,1951,3
1168,14313,1951,2
672,14313,1951,1
1166,14313,1951,0
2428,14313,1951,2
516,14313,1951,8
1997,14313,1951,6
1592,14313,1951,6
987,14313,1951,1
80,14313,1951,9
1098,14313,1951,7
511,14313,1951,5
83,14313,1951,2
456,14313,1951,5
1086,14313,1951,8
580,14313,1951,0
394,14313,1951,3
2257,14313,1951,8
468,14313,1951,7
1744,14313,1951,8
1056,14313,1951,8
530,14313,1951,9
781,14313,1951,5
266,14313,1951,5
1081,14313,1951,5
1443,14313,1951,7
452,14313,1951,1
1558,14313,1951,2
1557,14313,1951,1
595,14313,1951,0
1856,14313,1951,0
2282,14313,1952,6
1335,14313,1952,4
395,14313,1952,4
229,14313,1952,8
1700,14313,1952,9
1469,14313,1952,3
1113,14313,1952,7
196,14313,1952,5
1795,14313,1952,0
322,14313,1952,1
1681,14313,1952,5
437,14313,1952,6
1033,14313,1952,2
467,14313,1952,6
845,14313,1952,9
1582,14313,1952,8
1812,14313,1952,1
2423,14313,1952,0
779,14313,1952,3
1940,14313,1952,9
159,14313,1952,8
2306,14313,1952,0
1112,14313,1952,6
2461,14313,1953,5
1801,14313,1953,5
280,14313,1953,9
1511,14313,1953,0
1421,14313,1953,0
613,14313,1953,2
650,14313,1953,9
1563,14313,1953,7
1253,14313,1953,0
2272,14313,1953,8
1651,14313,1953,5
2088,14313,1953,7
1915,14313,1953,0
2435,14313,1953,9
525,14313,1953,4
314,14313,1953,3
2316,14313,1953,8
1714,14313,1953,8
1208,14313,1953,0
1527,14313,1953,1
537,14313,1953,1
2156,14313,1953,0
2016,14313,1953,8
2179,14313,1953,8
878,14313,1953,0
1383,14313,1954,7
414,14313,1954,3
920,14313,1954,9
2147,14313,1954,6
1789,14313,1954,8
2091,14313,1954,8
2051,14313,1954,0
273,14313,1954,2
384,14313,1955,3
1545,14313,1955,4
1805,14313,1955,9
375,14313,1955,4
2347,14313,1955,8
1415,14313,1955,9
669,14313,1955,1
903,14313,1955,7
597,14313,1955,1
1397,14313,1955,6
1824,14313,1955,1
268,14313,1955,7
1073,14313,1955,0
1286,14313,1955,0
1892,14313,1955,6
1333,14313,1955,2
2342,14313,1955,6
2458,14313,1955,2
1377,14313,1956,1
1357,14313,1956,8
2334,14313,1956,1
296,14313,1956,5
503,14313,1956,0
513,14313,1956,7
1651,14313,1956,5
748,14313,1956,2
36,14313,1956,5
447,14313,1956,6
607,14313,1956,8
2174,14313,1956,3
1662,14313,1956,1
634,14313,1956,8
1956,14313,1956,8
2055,14313,1956,4
2340,14313,1956,4
1658,14313,1956,0
1592,14313,1956,6
1299,14313,1956,1
2401,14313,1956,5
17,14313,1956,6
46,14313,1956,5
2231,14313,1956,0
1481,14313,1956,0
281,14313,1956,0
198,14313,1957,7
1180,14313,1957,0
577,14313,1957,8
1556,14313,1957,0
885,14313,1957,4
1726,14313,1957,5
1153,14313,1957,2
235,14313,1957,4
1463,14313,1957,0
2039,14313,1957,3
2129,14313,1957,3
1355,14313,1957,9
1749,14313,1957,1
2456,14313,1957,0
870,14313,1957,4
593,14313,1957,0
317,14313,1957,6
2241,14313,1957,8
1156,14313,1957,5
1244,14313,1957,3
1013,14313,1957,0
1458,14313,1957,7
2260,14313,1957,0
576,14313,1957,8
1184,14313,1957,3
574,14313,1957,8
1052,14313,1957,6
2353,14313,1957,2
1540,14313,1958,0
317,14313,1958,6
1135,14313,1958,0
2425,14313,1958,0
755,14313,1958,9
1836,14313,1958,8
2361,14313,1958,8
223,14313,1958,2
2232,14313,1958,1
351,14313,1958,0
1649,14313,1958,3
988,14313,1958,2
2051,14313,1958,0
1666,14313,1958,5
2471,14313,1958,0
1768,14313,1958,2
540,14313,1958,4
2028,14313,1959,7
66,14313,1959,5
1713,14313,1959,7
2089,14313,1959,8
1174,14313,1959,8
533,14313,1959,0
2241,14313,1959,8
493,14313,1959,2
1348,14313,1959,2
1844,14313,1959,3
577,14313,1959,8
1551,14313,1959,8
2282,14313,1959,6
1758,14313,1959,7
76,14313,1959,5
194,14313,1959,3
1358,14313,1959,0
1720,14313,1959,0
1569,14313,1960,1
839,14313,1960,3
1948,14313,1960,2
2471,14313,1960,0
632,14313,1960,6
543,14313,1960,7
660,14313,1960,4
1825,14313,1960,0
1477,14313,1960,8
2419,14313,1960,8
2415,14313,1960,4
2041,14313,1960,5
237,14313,1961,6
119,14313,1961,8
1784,14313,1961,3
1387,14313,1961,8
2349,14313,1961,1
1955,14313,1961,9
2246,14313,1961,0
787,14313,1961,8
2140,14313,1961,0
140,14313,1961,9
1420,14313,1961,0
2054,14313,1961,3
1303,14313,1961,2
1897,14313,1961,8
1908,14313,1961,7
752,14313,1961,6
625,14313,1961,0
1045,14313,1961,0
879,14313,1961,1
274,14313,1962,3
1520,14313,1962,9
1237,14313,1962,8
491,14313,1962,0
951,14313,1962,8
2288,14313,1962,0
1572,14313,1962,1
1911,14313,1962,8
508,14313,1962,2
412,14313,1962,1
1340,14313,1962,9
2379,14313,1962,1
2336,14313,1962,0
1936,14313,1962,5
1836,14313,1962,8
1254,14313,1962,1
1352,14313,1962,6
1681,14313,1962,5
2113,14313,1962,2
2414,14313,1962,3
2254,14313,1962,8
2315,14313,1962,9
91,14313,1962,0
2232,14313,1962,1
681,14313,1962,8
587,14313,1962,6
2072,14313,1963,6
2072,14313,1963,6
1570,14313,1963,0
507,14313,1963,1
1612,14313,1963,8
1055,14313,1963,9
752,14313,1963,6
800,14313,1963,9
1504,14313,1963,8
263,14313,1963,2
425,14313,1963,4
193,14313,1963,2
903,14313,1963,7
245,14313,1963,4
550,14313,1963,0
1521,14313,1963,8
1242,14313,1963,1
311,14313,1963,0
1033,14313,1963,2
71,14313,1963,0
131,14313,1963,0
1873,14313,1963,2
1463,14313,1963,0
1539,14313,1963,1
1795,14313,1964,0
1153,14313,1964,2
2243,14313,1964,0
176,14313,1964,5
1382,14313,1964,6
1347,14313,1964,1
1652,14313,1964,6
2459,14313,1964,3
2008,14313,1964,2
1262,14313,1964,6
1065,14313,1964,4
2258,14313,1964,0
1663,14313,1964,2
1653,14313,1964,7
1194,14313,1964,1
2297,14313,1964,6
1032,14313,1964,1
669,14313,1964,1
1747,14313,1964,8
963,14313,1964,7
140,14313,1965,9
1939,14313,1965,8
1843,14313,1965,2
2182,14313,1965,8
230,14313,1965,9
1112,14313,1965,6
925,14313,1965,0
2309,14313,1965,3
1287,14313,1965,1
2094,14313,1965,1
1877,14313,1965,6
1732,14313,1965,8
1784,14313,1965,3
2276,14313,1965,0
1616,14313,1965,0
581,14313,1965,0
1903,14313,1965,2
25,14313,1965,4
1764,14313,1965,1
1612,14313,1965,8
2053,14313,1965,2
391,14313,1965,0
1475,14313,1965,9
1703,14313,1965,0
1832,14313,1965,6
1326,14313,1965,8
1089,14313,1966,1
2242,14313,1966,8
2128,14313,1966,2
284,14313,1966,3
901,14313,1966,5
98,14313,1966,7
2028,14313,1966,7
2360,14313,1966,9
880,14313,1966,0
2451,14313,1966,8
1518,14313,1966,7
576,14313,1966,8
1509,14313,1966,1
2135,14313,1966,9
1472,14313,1966,6
2319,14313,1966,1
1471,14313,1966,5
170,14313,1966,9
2484,14313,1966,1
1710,14313,1966,4
2407,14313,1967,8
1715,14313,1967,9
1838,14313,1967,0
1831,14313,1967,5
1756,14313,1967,5
2203,14313,1967,2
1463,14313,1967,0
1783,14313,1967,2
251,14313,1967,0
355,14313,1967,4
1236,14313,1967,8
6,14313,1967,5
2124,14313,1967,1
620,14313,1967,9
53,14313,1967,2
418,14313,1968,7
392,14313,1968,1
2448,14313,1968,7
2321,14313,1968,0
1917,14313,1968,1
1113,14313,1968,7
2248,14313,1968,2
677,14313,1968,6
339,14313,1968,8
2079,14313,1968,1
1067,14313,1968,6
1473,14313,1968,7
2345,14313,1968,9
1221,14313,1968,8
5,14313,1968,4
485,14313,1968,4
2048,14313,1969,0
1939,14313,1969,8
845,14313,1969,9
323,14313,1969,2
1719,14313,1969,1
253,14313,1969,2
606,14313,1969,8
1879,14313,1969,8
480,14313,1969,9
2440,14313,1969,0
1826,14313,1969,0
2037,14313,1969,1
1068,14313,1969,7
371,14313,1969,0
2159,14313,1969,3
1461,14313,1969,8
139,14313,1969,8
2326,14313,1969,5
968,14313,1969,0
1816,14313,1970,5
202,14313,1970,1
1913,14313,1970,0
308,14313,1970,7
663,14313,1970,7
2448,14313,1970,7
1911,14313,1970,8
1337,14313,1970,6
1155,14313,1970,4
1285,14313,1970,0
1872,14313,1970,1
1725,14313,1970,4
631,14313,1970,5
1135,14313,1970,0
437,14313,1970,6
1018,14313,1970,2
869,14313,1970,3
1311,14313,1970,8
363,14313,1971,2
2299,14313,1971,8
1567,14313,1971,8
743,14313,1971,0
915,14313,1971,4
90,14313,1971,9
1751,14313,1971,0
949,14313,1971,8
1965,14313,1971,4
1293,14313,1971,7
277,14313,1971,6
122,14313,1971,1
2345,14313,1971,9
626,14313,1971,0
729,14313,1971,1
738,14313,1971,7
343,14313,1971,2
1404,14313,1971,1
762,14313,1971,1
492,14313,1971,1
489,14313,1971,8
2005,14313,1971,0
115,14313,1971,4
1318,14313,1971,2
995,14313,1971,9
644,14313,1971,3
732,14313,1971,1
2323,14313,1972,2
1241,14313,1972,0
1392,14313,1972,1
255,14313,1972,4
1576,14313,1972,5
1818,14313,1972,7
2133,14313,1972,7
1604,14313,1972,3
2236,14313,1972,5
564,14313,1972,1
298,14313,1972,7
2453,14313,1972,0
2164,14313,1972,8
567,14313,1972,1
1544,14313,1972,3
1003,14313,1972,2
2498,14313,1972,0
342,14313,1972,1
1518,14313,1972,7
1427,14313,1973,6
1272,14313,1973,1
1116,14313,1973,8
738,14313,1973,7
23,14313,1973,2
1135,14313,1973,0
2245,14313,1973,0
299,14313,1973,8
1625,14313,1973,9
2408,14313,1973,0
1053,14313,1973,7
473,14313,1973,2
2240,14313,1973,9
2310,14313,1973,4
369,14313,1973,8
1308,14313,1973,7
2385,14313,1973,4
2084,14313,1973,3
759,14313,1973,1
22,14313,1974,1
349,14313,1974,8
1611,14313,1974,8
1186,14313,1974,5
1781,14313,1974,0
255,14313,1974,4
1846,14313,1974,5
1687,14313,1974,8
1485,14313,1974,4
1333,14313,1974,2
1091,14313,1974,0
174,14313,1974,3
2461,14313,1974,5
527,14313,1974,6
1378,14313,1974,2
80,14313,1974,9
2042,14313,1975,6
1923,14313,1975,7
1188,14313,1975,7
575,14313,1975,9
1091,14313,1975,0
1614,14313,1975,1
325,14313,1975,4
496,14313,1975,5
146,14313,1975,5
2054,14313,1975,3
1593,14313,1975,7
2117,14313,1975,6
655,14313,1975,0
111,14313,1975,0
150,14313,1975,9
93,14313,1976,2
1113,14313,1976,7
1944,14313,1976,1
933,14313,1976,7
1420,14313,1976,0
1588,14313,1976,2
1347,14313,1976,1
139,14313,1976,8
2364,14313,1976,1
1932,14313,1976,1
1652,14313,1976,6
797,14313,1976,6
811,14313,1976,5
874,14313,1976,8
1626,14313,1976,8
943,14313,1976,2
2043,14313,1976,7
398,14313,1976,7
1883,14313,1976,0
1860,14313,1977,4
87,14313,1977,6
2390,14313,1977,9
852,14313,1977,1
640,14313,1977,0
894,14313,1977,1
2062,14313,1977,8
2027,14313,1977,6
895,14313,1977,0
741,14313,1977,8
1620,14313,1977,4
1179,14313,1977,1
2314,14313,1977,8
1802,14313,1977,6
1568,14313,1977,0
1722,14313,1977,1
1576,14313,1977,5
372,14313,1977,1
695,14313,1977,9
311,14313,1977,0
1987,14313,1977,8
335,14313,1977,4
1533,14313,1977,7
2019,14313,1977,1
1303,14313,1977,2
981,14313,1977,8
2160,14313,1977,4
1836,14313,1977,8
293,14313,1977,2
1363,14313,1977,2
196,14313,1977,5
1490,14313,1977,9
1280,14313,1977,9
1773,14313,1977,7
1400,14313,1977,9
2151,14313,1977,8
1287,14313,1977,1
436,14313,1978,5
991,14313,1978,5
2375,14313,1978,9
1693,14313,1978,2
881,14313,1978,0
513,14313,1978,7
58,14313,1978,7
165,14313,1978,4
101,14313,1978,0
27,14313,1978,6
2039,14313,1978,3
2469,14313,1978,1
1892,14313,1978,6
82,14313,1978,1
297,14313,1978,6
170,14313,1978,9
942,14313,1978,1
246,14313,1978,5
1480,14313,1978,0
99,14313,1978,8
1396,14313,1978,5
1935,14313,1978,4
2047,14313,1978,8
1995,14313,1978,4
2075,14313,1978,9
723,14313,1978,7
1879,14313,1978,8
1710,14313,1978,4
2131,14313,1979,5
1522,14313,1979,8
1651,14313,1979,5
2228,14313,1979,0
1216,14313,1979,5
2368,14313,1979,2
1251,14313,1979,8
491,14313,1979,0
998,14313,1979,0
1807,14313,1979,8
1279,14313,1979,8
2237,14313,1979,6
2470,14313,1979,0
1690,14313,1979,0
590,14313,1979,9
713,14313,1979,0
840,14313,1979,4
1193,14313,1979,0
1938,14313,1979,7
161,14313,1979,0
2092,14313,1979,8
2224,14313,1979,8
702,14313,1979,1
2414,14313,1980,3
2167,14313,1980,8
924,14313,1980,1
1948,14313,1980,2
1187,14313,1980,6
400,14313,1980,9
825,14313,1980,4
2281,14313,1980,5
1494,14313,1980,1
35,14313,1980,4
116,14313,1980,5
263,14313,1980,2
2035,14313,1980,0
1389,14313,1980,1
1762,14313,1980,8
2121,14313,1980,8
870,14313,1980,4
759,14313,1980,1
185,14313,1980,4
144,14313,1981,3
344,14313,1981,3
2291,14313,1981,0
122,14313,1981,1
2030,14313,1981,9
875,14313,1981,9
1830,14313,1981,4
1148,14313,1981,0
1176,14313,1981,8
1970,14313,1981,9
1380,14313,1981,4
485,14313,1981,4
1066,14313,1981,5
2363,14313,1981,0
345,14313,1981,4
1331,14313,1981,0
698,14313,1981,0
1041,14313,1981,8
1952,14313,1981,6
2100,14313,1982,4
1385,14313,1982,9
983,14313,1982,0
2474,14313,1982,3
1697,14313,1982,6
1597,14313,1982,8
2040,14313,1982,4
1380,14313,1982,4
950,14313,1982,9
2086,14313,1982,5
436,14313,1982,5
2444,14313,1982,3
1851,14313,1983,8
2251,14313,1983,5
2326,14313,1983,5
970,14313,1983,0
459,14313,1983,8
20,14313,1983,9
682,14313,1983,8
672,14313,1984,1
1920,14313,1984,4
2258,14313,1984,0
374,14313,1984,3
1454,14313,1984,3
2406,14313,1984,8
379,14313,1984,8
243,14313,1984,2
290,14313,1984,9
760,14313,1984,0
1828,14313,1984,2
621,14313,1984,8
73,14313,1984,2
902,14313,1984,6
1465,14313,1984,0
125,14313,1984,4
1500,14313,1984,4
771,14313,1984,8
337,14313,1985,6
1697,14313,1985,6
2227,14313,1985,8
260,14313,1985,9
1400,14313,1985,9
600,14313,1985,4
163,14313,1985,2
648,14313,1985,7
668,14313,1985,0
1683,14313,1985,7
2075,14313,1985,9
384,14313,1985,3
175,14313,1985,4
1823,14313,1985,0
701,14313,1985,0
937,14313,1985,8
2238,14313,1985,7
1174,14313,1985,8
167,14313,1985,6
385,14313,1985,4
569,14313,1985,3
1813,14313,1985,2
2177,14313,1985,6
737,14313,1985,6
2167,14313,1985,8
1422,14313,1985,1
1082,14313,1985,6
2196,14313,1985,8
62,14313,1985,1
1220,14313,1985,9
947,14313,1985,6
525,14313,1985,4
2173,14313,1985,2
816,14313,1986,8
2256,14313,1986,8
2153,14313,1986,0
2201,14313,1986,0
1891,14313,1986,5
1947,14313,1986,1
2070,14313,1986,4
2138,14313,1986,0
706,14313,1986,5
2054,14313,1986,3
1661,14313,1986,0
767,14313,1986,6
41,14313,1986,0
2225,14313,1986,9
127,14313,1986,6
890,14313,1986,9
2088,14313,1986,7
1454,14313,1986,3
530,14313,1986,9
659,14313,1986,3
2468,14313,1986,0
1624,14313,1986,8
1330,14313,1986,0
2267,14313,1986,6
1377,14313,1986,1
1780,14313,1986,0
1229,14313,1986,3
1522,14313,1986,8
727,14313,1987,8
1572,14313,1987,1
1473,14313,1987,7
9,14313,1987,8
2077,14313,1987,8
2045,14313,1987,9
1438,14313,1987,2
807,14313,1987,1
127,14313,1987,6
349,14313,1987,8
1489,14313,1987,8
2324,14313,1987,3
1635,14313,1987,4
2093,14313,1987,0
668,14313,1987,0
1885,14313,1987,0
1185,14313,1987,4
1226,14313,1987,0
1665,14313,1988,4
879,14313,1988,1
1811,14313,1988,0
377,14313,1988,6
1061,14313,1988,0
981,14313,1988,8
2158,14313,1988,2
476,14313,1988,5
2376,14313,1988,8
2399,14313,1988,3
1415,14313,1988,9
1691,14313,1988,0
2344,14313,1988,8
751,14313,1988,5
967,14313,1988,8
401,14313,1988,0
1507,14313,1988,8
515,14313,1989,9
1420,14313,1989,0
618,14313,1989,7
2245,14313,1989,0
2420,14313,1989,9
1701,14313,1989,8
2266,14313,1989,5
498,14313,1989,7
293,14313,1989,2
2166,14313,1989,8
1691,14313,1989,0
1275,14313,1989,4
2387,14313,1989,6
2168,14313,1990,0
1832,14313,1990,6
1612,14313,1990,8
1970,14313,1990,9
636,14313,1990,8
533,14313,1990,0
2192,14313,1990,6
1296,14313,1990,8
2116,14313,1990,5
1299,14313,1990,1
2488,14313,1990,2
111,14313,1991,0
1747,14313,1991,8
1455,14313,1991,4
1795,14313,1991,0
374,14313,1991,3
193,14313,1991,2
1972,14313,1991,8
685,14313,1991,0
665,14313,1991,9
1937,14313,1991,6
353,14313,1991,2
1990,14313,1991,0
293,14313,1991,2
2089,14313,1991,8
2452,14313,1991,8
1325,14313,1991,9
108,14313,1991,7
2035,14313,1991,0
1595,14313,1991,9
1228,14313,1991,2
286,14313,1991,5
187,14313,1991,6
1859,14313,1991,3
277,14313,1991,6
1179,14313,1991,1
1939,14313,1991,8
1143,14313,1991,7
914,14313,1991,3
1752,14313,1991,1
1428,14313,1991,7
163,14313,1991,2
1608,14313,1992,7
596,14313,1992,0
602,14313,1992,6
952,14313,1992,8
2180,14313,1992,9
165,14313,1992,4
463,14313,1992,2
418,14313,1992,7
2281,14313,1992,5
368,14313,1992,7
564,14313,1992,1
2431,14313,1992,5
2400,14313,1992,4
2385,14313,1992,4
1273,14313,1992,2
2225,14313,1992,9
903,14313,1992,7
1212,14313,1992,1
1225,14313,1992,0
2047,14313,1992,8
1195,14313,1992,0
1419,14313,1992,1
2097,14313,1992,1
30,14313,1992,9
481,14313,1992,0
1018,14313,1992,2
1882,14313,1992,8
853,14313,1992,2
1541,14313,1992,0
146,14313,1992,5
1343,14313,1992,0
937,14313,1992,8
187,14313,1992,6
1560,14313,1993,4
607,14313,1993,8
74,14313,1993,3
1303,14313,1993,2
2383,14313,1993,2
2471,14313,1993,0
418,14313,1993,7
2478,14313,1993,7
323,14313,1993,2
1045,14313,1993,0
945,14313,1993,4
800,14313,1993,9
686,14313,1993,0
1225,14313,1993,0
1615,14313,1993,0
1089,14313,1993,1
833,14313,1993,0
2449,14313,1993,8
260,14313,1993,9
254,14313,1993,3
988,14313,1993,2
1503,14313,1993,7
2483,14313,1993,0
275,14313,1993,4
14,14313,1993,3
879,14313,1993,1
123,14313,1993,2
2434,14313,1993,8
1578,14313,1993,7
1943,14313,1993,0
426,14313,1993,5
10,14313,1993,9
1674,14313,1993,1
2141,14313,1994,0
734,14313,1994,3
1603,14313,1994,2
549,14313,1994,1
5,14313,1994,4
834,14313,1994,1
2466,14313,1994,8
2318,14313,1994,0
2374,14313,1994,8
47,14313,1994,6
2161,14313,1994,5
523,14313,1994,2
1570,14313,1994,0
2217,14313,1994,1
12,14313,1994,1
556,14313,1994,5
2249,14313,1994,3
1924,14313,1994,8
849,14313,1994,1
216,14313,1994,5
1049,14313,1994,3
1003,14313,1995,2
1762,14313,1995,8
2314,14313,1995,8
1032,14313,1995,1
923,14313,1995,0
2058,14313,1995,7
1517,14313,1995,6
2350,14313,1995,0
104,14313,1995,3
883,14313,1995,2
1534,14313,1995,8
732,14313,1995,1
1631,14313,1995,0
2177,14313,1995,6
2160,14313,1995,4
378,14313,1995,7
1745,14313,1995,9
778,14313,1995,2
1601,14313,1995,0
1593,14313,1995,7
1226,14313,1995,0
913,14313,1995,2
2331,14313,1995,8
57,14313,1996,6
1562,14313,1996,6
1516,14313,1996,5
2067,14313,1996,1
1223,14313,1996,0
1981,14313,1996,5
928,14313,1996,2
503,14313,1996,0
835,14313,1996,0
1036,14313,1996,5
172,14313,1997,1
707,14313,1997,6
338,14313,1997,7
1229,14313,1997,3
428,14313,1997,7
1226,14313,1997,0
1451,14313,1997,0
2295,14313,1997,4
2392,14313,1997,8
1304,14313,1997,3
1490,14313,1997,9
1288,14313,1997,2
121,14313,1997,0
1590,14313,1997,4
1867,14313,1998,8
63,14313,1998,2
110,14313,1998,9
390,14313,1998,9
760,14313,1998,0
1968,14313,1998,7
966,14313,1998,8
591,14313,1998,8
1924,14313,1998,8
584,14313,1998,3
55,14313,1998,4
189,14313,1998,8
136,14313,1998,5
2147,14313,1998,6
1501,14313,1998,5
2309,14313,1998,3
2008,14313,1998,2
193,14313,1998,2
903,14313,1998,7
2103,14313,1998,7
1722,14313,1999,1
1664,14313,1999,3
875,14313,1999,9
1909,14313,1999,8
37,14313,1999,6
558,14313,1999,7
591,14313,1999,8
2163,14313,1999,7
1364,14313,1999,3
60,14313,1999,9
310,14313,1999,9
853,14313,1999,2
605,14313,1999,9
1230,14313,1999,4
496,14313,1999,5
687,14313,2000,1
907,14313,2000,8
2322,14313,2000,1
352,14313,2000,1
710,14313,2000,9
1440,14313,2000,4
2120,14313,2000,9
1789,14313,2000,8
1979,14313,2000,3
1040,14313,2000,9
1412,14313,2000,6
142,14313,2001,1
2028,14313,2001,7
2418,14313,2001,7
1392,14313,2001,1
2485,14313,2001,0
248,14313,2001,7
1611,14313,2001,8
853,14313,2001,2
1267,14313,2001,8
823,14313,2001,2
558,14313,2001,7
2215,14313,2001,0
2396,14313,2001,0
2159,14313,2001,3
277,14313,2001,6
246,14313,2001,5
745,14313,2001,0
2451,14313,2001,8
1407,14313,2001,1
2070,14313,2002,4
2259,14313,2002,1
136,14313,2002,5
2307,14313,2002,1
882,14313,2002,1
2194,14313,2002,8
982,14313,2002,8
1989,14313,2002,1
511,14313,2002,5
1311,14313,2002,8
776,14313,2002,0
143,14313,2002,2
644,14313,2002,3
2333,14313,2002,0
179,14313,2002,8
84,14313,2002,3
1150,14313,2003,0
94,14313,2003,3
2402,14313,2003,6
303,14313,2003,2
183,14313,2003,2
1190,14313,2003,9
2122,14313,2003,8
1292,14313,2004,6
711,14313,2004,8
1719,14313,2004,1
1199,14313,2004,3
2247,14313,2004,1
1069,14313,2004,8
384,14313,2004,3
1478,14313,2004,0
1019,14313,2004,3
515,14313,2005,9
1590,14313,2005,4
2272,14313,2005,8
2145,14313,2005,4
352,14313,2005,1
2245,14313,2005,0
1414,14313,2005,8
481,14313,2005,0
329,14313,2005,8
350,14313,2005,9
630,14313,2005,4
630,14313,2005,4
2407,14313,2005,8
332,14313,2005,1
822,14313,2005,1
1812,14313,2005,1
714,14313,2005,1
15,14313,2005,4
539,14313,2006,3
400,14313,2006,9
1346,14313,2006,0
284,14313,2006,3
2230,14313,2006,0
1951,14313,2006,5
1957,14313,2006,8
205,14313,2006,4
592,14313,2006,8
1655,14313,2006,9
283,14313,2006,2
2496,14313,2006,8
1698,14313,2006,7
1735,14313,2006,0
1002,14313,2006,1
