userid,dataid,timestamp,location
1565,14712,1586,9
1046,14712,1586,0
2154,14712,1587,1
997,14712,1587,8
1785,14712,1587,4
60,14712,1588,9
1467,14712,1588,1
2221,14712,1589,5
285,14712,1589,4
358,14712,1590,7
1771,14712,1590,5
2167,14712,1591,8
1869,14712,1591,1
58,14712,1592,7
103,14712,1592,2
554,14712,1592,3
78,14712,1593,7
1113,14712,1593,7
148,14712,1593,7
1910,14712,1593,9
1192,14712,1594,8
2005,14712,1594,0
2420,14712,1595,9
607,14712,1595,8
1667,14712,1595,6
1583,14712,1595,0
134,14712,1596,3
1919,14712,1598,3
390,14712,1598,9
2334,14712,1599,1
2398,14712,1599,2
1612,14712,1600,8
1673,14712,1601,0
1063,14712,1601,2
1388,14712,1602,0
1552,14712,1603,8
283,14712,1604,2
1913,14712,1604,0
1619,14712,1605,3
1535,14712,1605,9
47,14712,1605,6
316,14712,1605,5
80,14712,1606,9
2359,14712,1606,8
846,14712,1607,8
1433,14712,1607,0
2046,14712,1609,8
1265,14712,1609,9
116,14712,1612,5
1263,14712,1612,7
1000,14712,1612,0
1340,14712,1615,9
195,14712,1615,4
839,14712,1615,3
1604,14712,1616,3
868,14712,1616,2
1370,14712,1616,9
1926,14712,1618,8
1877,14712,1618,6
687,14712,1619,1
2314,14712,1620,8
281,14712,1620,0
1852,14712,1620,8
2251,14712,1620,5
1802,14712,1621,6
1043,14712,1621,0
2230,14712,1621,0
1136,14712,1622,0
20,14712,1623,9
1757,14712,1625,6
336,14712,1626,5
1661,14712,1627,0
411,14712,1629,0
1699,14712,1629,8
1811,14712,1629,0
1817,14712,1630,6
2392,14712,1630,8
2248,14712,1630,2
716,14712,1632,0
421,14712,1632,0
1988,14712,1633,0
2382,14712,1633,1
1054,14712,1633,8
2024,14712,1633,3
1618,14712,1634,2
1643,14712,1634,0
1732,14712,1634,8
2050,14712,1634,0
1920,14712,1634,4
1698,14712,1634,7
1617,14712,1634,1
2274,14712,1635,1
1311,14712,1635,8
864,14712,1635,1
1083,14712,1635,7
1091,14712,1636,0
298,14712,1639,7
320,14712,1639,9
1651,14712,1639,5
720,14712,1639,4
336,14712,1640,5
769,14712,1640,8
1242,14712,1640,1
602,14712,1640,6
2178,14712,1640,7
1903,14712,1641,2
646,14712,1642,5
682,14712,1643,8
2282,14712,1643,6
1891,14712,1644,5
1482,14712,1644,1
930,14712,1644,4
2233,14712,1644,2
1511,14712,1644,0
1119,14712,1645,1
1962,14712,1645,1
766,14712,1647,5
237,14712,1647,6
2400,14712,1647,4
1704,14712,1647,1
1094,14712,1649,3
606,14712,1649,8
209,14712,1649,8
1968,14712,1650,7
1929,14712,1650,1
1664,14712,1650,3
285,14712,1650,4
2165,14712,1650,9
857,14712,1650,6
1909,14712,1652,8
1128,14712,1652,7
2069,14712,1653,3
2496,14712,1653,8
546,14712,1654,8
942,14712,1654,1
697,14712,1654,8
2306,14712,1655,0
229,14712,1655,8
2133,14712,1656,7
1185,14712,1656,4
1360,14712,1656,0
746,14712,1656,0
15,14712,1656,4
1072,14712,1657,8
1330,14712,1657,0
1768,14712,1658,2
1911,14712,1658,8
1745,14712,1659,9
567,14712,1659,1
91,14712,1659,0
177,14712,1660,6
1988,14712,1660,0
1889,14712,1660,3
1636,14712,1660,5
959,14712,1661,3
2394,14712,1661,1
1476,14712,1661,8
287,14712,1661,6
1067,14712,1662,6
810,14712,1662,4
1255,14712,1662,0
1870,14712,1663,0
2368,14712,1663,2
1649,14712,1663,3
696,14712,1663,8
1529,14712,1664,3
1768,14712,1664,2
2475,14712,1664,4
2004,14712,1664,1
53,14712,1664,2
1437,14712,1665,1
645,14712,1667,4
1040,14712,1667,9
2031,14712,1667,8
2287,14712,1668,8
351,14712,1669,0
512,14712,1669,6
1398,14712,1669,7
201,14712,1669,0
611,14712,1669,0
2090,14712,1669,9
2119,14712,1670,8
1440,14712,1670,4
174,14712,1671,3
1315,14712,1671,0
2154,14712,1671,1
677,14712,1671,6
1544,14712,1671,3
2015,14712,1672,9
1049,14712,1672,3
11,14712,1672,0
2459,14712,1672,3
133,14712,1673,2
316,14712,1673,5
666,14712,1673,8
2242,14712,1673,8
153,14712,1675,2
2078,14712,1675,0
1405,14712,1675,0
2366,14712,1675,0
697,14712,1675,8
2073,14712,1675,7
385,14712,1675,4
1257,14712,1676,1
2042,14712,1676,6
1685,14712,1676,9
2352,14712,1676,1
702,14712,1676,1
777,14712,1676,1
624,14712,1677,1
258,14712,1677,7
2128,14712,1677,2
1113,14712,1678,7
2360,14712,1678,9
1587,14712,1679,1
1579,14712,1679,8
1980,14712,1679,4
2143,14712,1679,2
770,14712,1679,9
1417,14712,1680,8
112,14712,1680,1
275,14712,1681,4
2179,14712,1681,8
1947,14712,1681,1
2097,14712,1682,1
1436,14712,1682,0
2018,14712,1682,0
479,14712,1682,8
1087,14712,1682,8
73,14712,1682,2
1073,14712,1683,0
1960,14712,1683,0
2138,14712,1683,0
2069,14712,1683,3
737,14712,1684,6
39,14712,1684,8
1494,14712,1685,1
2419,14712,1685,8
1873,14712,1685,2
1176,14712,1685,8
2311,14712,1685,5
1986,14712,1685,8
74,14712,1686,3
531,14712,1686,8
1030,14712,1686,0
985,14712,1686,0
1703,14712,1686,0
138,14712,1687,7
475,14712,1687,4
2381,14712,1689,0
1093,14712,1689,2
192,14712,1689,1
2,14712,1689,1
1805,14712,1690,9
160,14712,1690,9
310,14712,1691,9
2194,14712,1692,8
1767,14712,1692,1
1543,14712,1692,2
1214,14712,1693,3
1652,14712,1693,6
478,14712,1694,7
2046,14712,1694,8
725,14712,1696,9
1248,14712,1696,7
1159,14712,1696,8
1918,14712,1696,2
1169,14712,1697,3
1372,14712,1697,8
1559,14712,1698,3
1260,14712,1698,4
358,14712,1698,7
1200,14712,1699,4
391,14712,1699,0
507,14712,1699,1
145,14712,1700,4
2034,14712,1700,1
1278,14712,1701,7
1864,14712,1702,8
1665,14712,1703,4
2234,14712,1703,3
858,14712,1703,7
95,14712,1703,4
949,14712,1704,8
1556,14712,1704,0
1217,14712,1705,6
1589,14712,1705,3
1641,14712,1705,8
743,14712,1706,0
943,14712,1707,2
2115,14712,1707,4
507,14712,1707,1
1096,14712,1708,5
684,14712,1710,1
766,14712,1710,5
1875,14712,1710,4
1503,14712,1710,7
991,14712,1710,5
2324,14712,1710,3
1124,14712,1711,3
1684,14712,1711,8
1742,14712,1711,6
1967,14712,1711,6
576,14712,1711,8
1442,14712,1711,6
1784,14712,1711,3
2075,14712,1712,9
2423,14712,1712,0
1780,14712,1712,0
1127,14712,1713,6
676,14712,1713,5
935,14712,1713,9
347,14712,1714,6
1321,14712,1714,5
1168,14712,1714,2
586,14712,1715,5
1843,14712,1715,2
1526,14712,1716,0
2431,14712,1717,5
971,14712,1717,0
769,14712,1717,8
2489,14712,1717,3
61,14712,1717,0
1248,14712,1718,7
1199,14712,1718,3
1232,14712,1718,6
402,14712,1719,1
1905,14712,1719,4
236,14712,1719,5
1105,14712,1719,0
2178,14712,1719,7
60,14712,1720,9
956,14712,1720,0
1519,14712,1720,8
710,14712,1720,9
1962,14712,1720,1
20,14712,1720,9
1920,14712,1721,4
514,14712,1721,8
2029,14712,1721,8
579,14712,1721,1
1081,14712,1722,5
322,14712,1722,1
985,14712,1723,0
1243,14712,1723,2
1670,14712,1724,9
1653,14712,1724,7
1190,14712,1725,9
745,14712,1725,0
622,14712,1725,8
2287,14712,1725,8
2349,14712,1726,1
734,14712,1726,3
1951,14712,1726,5
10,14712,1726,9
728,14712,1728,0
2486,14712,1728,0
2157,14712,1728,1
1791,14712,1728,8
2168,14712,1728,0
603,14712,1729,7
2460,14712,1729,4
978,14712,1729,7
484,14712,1729,3
134,14712,1729,3
601,14712,1729,5
1664,14712,1730,3
1593,14712,1730,7
147,14712,1731,6
283,14712,1731,2
1976,14712,1731,0
1146,14712,1731,8
2143,14712,1731,2
1903,14712,1732,2
2079,14712,1732,1
2374,14712,1732,8
681,14712,1732,8
490,14712,1732,9
989,14712,1733,3
802,14712,1733,8
1799,14712,1733,3
2066,14712,1734,0
1518,14712,1734,7
1627,14712,1734,8
322,14712,1735,1
2045,14712,1735,9
2418,14712,1735,7
79,14712,1736,8
1323,14712,1736,7
224,14712,1736,3
1172,14712,1737,6
2063,14712,1737,0
694,14712,1738,8
995,14712,1738,9
69,14712,1738,8
1297,14712,1738,8
2034,14712,1739,1
1384,14712,1739,8
1142,14712,1739,6
1947,14712,1739,1
171,14712,1740,0
167,14712,1740,6
256,14712,1740,5
919,14712,1740,8
887,14712,1740,6
1089,14712,1740,1
1932,14712,1740,1
295,14712,1741,4
1591,14712,1741,5
1407,14712,1742,1
1316,14712,1742,0
55,14712,1743,4
14,14712,1743,3
1147,14712,1744,8
590,14712,1745,9
51,14712,1745,0
616,14712,1745,5
2250,14712,1746,4
96,14712,1747,5
925,14712,1747,0
253,14712,1747,2
1582,14712,1747,8
1570,14712,1747,0
696,14712,1748,8
1809,14712,1748,1
817,14712,1748,8
760,14712,1748,0
1112,14712,1749,6
1460,14712,1750,9
2233,14712,1751,2
1582,14712,1751,8
601,14712,1752,5
1138,14712,1752,2
1777,14712,1752,8
1547,14712,1752,6
1119,14712,1752,1
353,14712,1752,2
2466,14712,1753,8
1480,14712,1753,0
479,14712,1754,8
1242,14712,1754,1
1355,14712,1754,9
1575,14712,1754,4
1607,14712,1755,6
669,14712,1755,1
234,14712,1756,3
1300,14712,1756,0
474,14712,1757,3
2443,14712,1757,2
1286,14712,1757,0
527,14712,1757,6
894,14712,1757,1
1875,14712,1757,4
1026,14712,1758,8
100,14712,1759,9
951,14712,1759,8
970,14712,1759,0
2315,14712,1759,9
334,14712,1759,3
2119,14712,1759,8
1614,14712,1759,1
1435,14712,1759,0
1146,14712,1760,8
618,14712,1760,7
2022,14712,1760,1
1606,14712,1760,5
697,14712,1760,8
508,14712,1760,2
1379,14712,1761,3
1444,14712,1761,8
534,14712,1761,1
1169,14712,1761,3
1962,14712,1761,1
22,14712,1762,1
975,14712,1762,4
765,14712,1763,4
1285,14712,1763,0
2100,14712,1763,4
922,14712,1763,8
964,14712,1763,8
2324,14712,1763,3
1683,14712,1763,7
1497,14712,1764,1
595,14712,1764,0
1546,14712,1764,5
388,14712,1765,7
729,14712,1765,1
460,14712,1765,9
2483,14712,1765,0
62,14712,1766,1
1371,14712,1766,8
242,14712,1766,1
1843,14712,1766,2
2208,14712,1766,7
512,14712,1767,6
1573,14712,1767,2
2209,14712,1767,8
1441,14712,1767,5
732,14712,1767,1
1353,14712,1767,7
1675,14712,1768,0
381,14712,1768,0
1050,14712,1768,4
409,14712,1768,8
1041,14712,1768,8
1538,14712,1769,0
958,14712,1770,2
40,14712,1770,9
11,14712,1770,0
230,14712,1770,9
2182,14712,1771,8
2252,14712,1771,6
142,14712,1771,1
2159,14712,1772,3
499,14712,1772,8
1063,14712,1772,2
252,14712,1772,1
1231,14712,1772,5
1505,14712,1772,9
1027,14712,1772,8
2102,14712,1772,6
978,14712,1772,7
2270,14712,1773,9
1405,14712,1773,0
1246,14712,1773,5
1765,14712,1773,0
1005,14712,1773,4
1684,14712,1773,8
468,14712,1773,7
2038,14712,1774,2
2248,14712,1774,2
2111,14712,1774,0
1461,14712,1774,8
2167,14712,1774,8
1979,14712,1774,3
386,14712,1775,5
2261,14712,1775,0
1129,14712,1775,8
1333,14712,1775,2
713,14712,1775,0
124,14712,1775,3
431,14712,1775,0
1310,14712,1776,9
668,14712,1776,0
1484,14712,1776,3
2079,14712,1777,1
150,14712,1777,9
1089,14712,1778,1
1526,14712,1778,0
56,14712,1779,5
307,14712,1779,6
1734,14712,1779,1
365,14712,1779,4
422,14712,1780,1
1482,14712,1780,1
542,14712,1780,6
1525,14712,1780,0
1580,14712,1780,9
2192,14712,1780,6
1546,14712,1780,5
466,14712,1781,5
85,14712,1781,4
817,14712,1781,8
1001,14712,1781,0
1299,14712,1782,1
1984,14712,1782,8
152,14712,1782,1
2497,14712,1782,8
961,14712,1782,5
2483,14712,1782,0
929,14712,1782,3
1966,14712,1783,5
867,14712,1783,1
2208,14712,1783,7
167,14712,1783,6
986,14712,1783,0
1662,14712,1783,1
2061,14712,1783,8
272,14712,1784,1
1042,14712,1785,8
33,14712,1785,2
63,14712,1787,2
1670,14712,1787,9
533,14712,1787,0
48,14712,1787,7
322,14712,1787,1
2037,14712,1787,1
2217,14712,1788,1
2321,14712,1788,0
1456,14712,1788,5
821,14712,1788,0
1801,14712,1789,5
74,14712,1789,3
805,14712,1790,0
827,14712,1790,6
374,14712,1790,3
551,14712,1790,0
939,14712,1790,1
1736,14712,1790,0
1396,14712,1790,5
1182,14712,1790,1
5,14712,1791,4
644,14712,1791,3
326,14712,1791,5
1159,14712,1792,8
1201,14712,1792,5
1327,14712,1792,8
2108,14712,1793,0
844,14712,1793,8
220,14712,1794,9
2194,14712,1794,8
1211,14712,1794,0
2397,14712,1795,1
259,14712,1795,8
247,14712,1795,6
2204,14712,1795,3
1522,14712,1795,8
430,14712,1795,9
879,14712,1795,1
179,14712,1795,8
1485,14712,1795,4
1194,14712,1796,1
1992,14712,1796,1
542,14712,1796,6
2333,14712,1796,0
37,14712,1796,6
2161,14712,1797,5
1317,14712,1797,1
946,14712,1797,5
2405,14712,1797,9
1053,14712,1798,7
1579,14712,1798,8
124,14712,1798,3
1787,14712,1798,6
785,14712,1799,9
445,14712,1799,4
1929,14712,1800,1
1650,14712,1801,4
2323,14712,1801,2
309,14712,1801,8
1334,14712,1801,3
1855,14712,1801,0
1027,14712,1801,8
2323,14712,1802,2
2164,14712,1802,8
830,14712,1802,9
498,14712,1802,7
722,14712,1803,6
2116,14712,1803,5
589,14712,1803,8
1533,14712,1803,7
485,14712,1803,4
607,14712,1803,8
264,14712,1803,3
1464,14712,1803,1
155,14712,1803,4
1120,14712,1804,0
1898,14712,1804,0
636,14712,1804,8
206,14712,1804,5
2104,14712,1804,8
2118,14712,1806,7
1857,14712,1807,1
1250,14712,1808,9
1831,14712,1808,5
1473,14712,1808,7
1360,14712,1808,0
633,14712,1808,7
960,14712,1809,4
1314,14712,1809,1
676,14712,1809,5
963,14712,1809,7
643,14712,1809,2
902,14712,1810,6
833,14712,1810,0
1601,14712,1810,0
745,14712,1810,0
122,14712,1811,1
1252,14712,1811,8
296,14712,1811,5
1857,14712,1811,1
1465,14712,1811,0
1880,14712,1811,9
763,14712,1812,2
1305,14712,1812,4
736,14712,1812,5
1874,14712,1812,3
1167,14712,1812,1
958,14712,1812,2
1184,14712,1812,3
1932,14712,1812,1
1231,14712,1812,5
417,14712,1813,6
108,14712,1813,7
208,14712,1813,7
2129,14712,1813,3
1999,14712,1813,8
573,14712,1813,7
1843,14712,1813,2
784,14712,1813,8
510,14712,1814,4
797,14712,1814,6
10,14712,1814,9
663,14712,1815,7
1404,14712,1815,1
1951,14712,1815,5
763,14712,1815,2
2137,14712,1815,8
1071,14712,1815,8
629,14712,1815,3
647,14712,1815,6
2479,14712,1816,8
622,14712,1816,8
1150,14712,1816,0
358,14712,1816,7
259,14712,1816,8
2153,14712,1816,0
812,14712,1816,6
1727,14712,1816,6
2470,14712,1816,0
1020,14712,1816,4
2029,14712,1817,8
1067,14712,1817,6
685,14712,1817,0
2045,14712,1817,9
1208,14712,1817,0
578,14712,1817,0
2340,14712,1817,4
1968,14712,1817,7
2009,14712,1818,3
1653,14712,1818,7
121,14712,1819,0
1230,14712,1819,4
1799,14712,1819,3
2409,14712,1819,1
960,14712,1819,4
553,14712,1819,2
596,14712,1819,0
605,14712,1819,9
780,14712,1819,4
187,14712,1819,6
2426,14712,1819,0
2476,14712,1819,5
1958,14712,1819,0
697,14712,1819,8
2386,14712,1819,5
222,14712,1819,1
117,14712,1819,6
1318,14712,1819,2
182,14712,1819,1
2435,14712,1819,9
1209,14712,1819,1
466,14712,1819,5
2241,14712,1819,8
1008,14712,1819,7
1413,14712,1820,7
65,14712,1820,4
833,14712,1820,0
466,14712,1820,5
2368,14712,1820,2
2473,14712,1820,2
376,14712,1820,5
283,14712,1822,2
1161,14712,1822,8
728,14712,1822,0
201,14712,1822,0
2472,14712,1822,1
2217,14712,1823,1
1889,14712,1823,3
2482,14712,1823,8
1428,14712,1823,7
110,14712,1824,9
981,14712,1824,8
1453,14712,1824,2
93,14712,1824,2
2041,14712,1824,5
826,14712,1824,5
136,14712,1825,5
998,14712,1825,0
1812,14712,1825,1
1631,14712,1825,0
2120,14712,1825,9
2135,14712,1825,9
1230,14712,1825,4
2260,14712,1825,0
1966,14712,1825,5
1131,14712,1825,8
1785,14712,1826,4
2330,14712,1826,9
336,14712,1826,5
809,14712,1826,3
622,14712,1826,8
650,14712,1826,9
905,14712,1826,9
1478,14712,1826,0
2296,14712,1827,5
903,14712,1827,7
1233,14712,1827,7
1945,14712,1827,0
2253,14712,1827,7
185,14712,1827,4
481,14712,1828,0
473,14712,1828,2
586,14712,1828,5
1332,14712,1828,1
297,14712,1828,6
979,14712,1828,8
1281,14712,1828,8
686,14712,1828,0
437,14712,1829,6
1109,14712,1829,3
1343,14712,1829,0
2473,14712,1829,2
1938,14712,1830,7
2445,14712,1830,4
1270,14712,1830,0
1136,14712,1830,0
850,14712,1830,0
1618,14712,1831,2
1607,14712,1831,6
1795,14712,1831,0
1129,14712,1831,8
1035,14712,1831,4
1379,14712,1831,3
489,14712,1831,8
846,14712,1831,8
295,14712,1832,4
930,14712,1832,4
1555,14712,1832,0
74,14712,1832,3
2475,14712,1832,4
938,14712,1832,0
1371,14712,1832,8
2380,14712,1832,0
1070,14712,1832,9
2187,14712,1833,1
702,14712,1833,1
1542,14712,1833,1
2466,14712,1833,8
1471,14712,1833,5
1360,14712,1833,0
2202,14712,1833,1
2471,14712,1833,0
1374,14712,1833,1
706,14712,1834,5
1762,14712,1834,8
626,14712,1835,0
546,14712,1835,8
358,14712,1835,7
62,14712,1835,1
943,14712,1835,2
878,14712,1835,0
1465,14712,1835,0
1384,14712,1836,8
525,14712,1836,4
740,14712,1837,9
808,14712,1837,2
872,14712,1837,6
1564,14712,1837,8
1259,14712,1838,3
2368,14712,1838,2
1415,14712,1838,9
2386,14712,1838,5
256,14712,1839,5
480,14712,1839,9
47,14712,1839,6
2243,14712,1839,0
1838,14712,1839,0
436,14712,1839,5
976,14712,1839,5
1310,14712,1840,9
1871,14712,1840,0
617,14712,1840,6
540,14712,1840,4
1308,14712,1841,7
800,14712,1841,9
1275,14712,1842,4
1171,14712,1842,5
320,14712,1842,9
1980,14712,1842,4
1743,14712,1842,7
651,14712,1843,8
945,14712,1843,4
220,14712,1843,9
2295,14712,1843,4
2008,14712,1844,2
410,14712,1844,9
801,14712,1844,8
1320,14712,1844,4
1201,14712,1845,5
534,14712,1845,1
908,14712,1845,0
1082,14712,1845,6
656,14712,1846,0
2226,14712,1846,8
1433,14712,1846,0
2135,14712,1846,9
1447,14712,1846,8
1054,14712,1847,8
1358,14712,1847,0
427,14712,1847,6
1561,14712,1848,5
1615,14712,1848,0
1095,14712,1848,4
2076,14712,1848,8
1773,14712,1848,7
2278,14712,1848,2
2390,14712,1848,9
322,14712,1848,1
746,14712,1848,0
567,14712,1849,1
1566,14712,1849,8
1759,14712,1849,8
1425,14712,1851,4
2342,14712,1851,6
83,14712,1851,2
848,14712,1851,0
137,14712,1852,6
855,14712,1852,4
1786,14712,1852,5
663,14712,1852,7
1738,14712,1853,2
1081,14712,1853,5
1951,14712,1853,5
205,14712,1853,4
969,14712,1853,1
1665,14712,1854,4
287,14712,1854,6
1699,14712,1854,8
17,14712,1854,6
195,14712,1854,4
486,14712,1855,5
618,14712,1855,7
92,14712,1855,1
1704,14712,1855,1
1334,14712,1855,3
514,14712,1855,8
1122,14712,1855,1
1521,14712,1855,8
1541,14712,1855,0
346,14712,1855,5
2093,14712,1855,0
1487,14712,1855,6
1068,14712,1855,7
2096,14712,1855,0
70,14712,1855,9
2356,14712,1855,5
159,14712,1856,8
1686,14712,1856,8
2131,14712,1857,5
830,14712,1857,9
2241,14712,1858,8
1509,14712,1858,1
2172,14712,1858,1
1984,14712,1858,8
1298,14712,1858,0
1053,14712,1858,7
2411,14712,1858,0
2004,14712,1859,1
113,14712,1859,2
2354,14712,1859,3
826,14712,1859,5
2158,14712,1859,2
2024,14712,1859,3
254,14712,1859,3
1187,14712,1859,6
946,14712,1859,5
661,14712,1860,5
1677,14712,1860,1
2240,14712,1860,9
2070,14712,1860,4
806,14712,1860,0
1835,14712,1860,9
2144,14712,1860,3
888,14712,1861,7
867,14712,1861,1
1636,14712,1861,5
1504,14712,1861,8
1525,14712,1861,0
1793,14712,1862,0
1998,14712,1862,7
1168,14712,1862,2
2470,14712,1862,0
1767,14712,1863,1
1875,14712,1863,4
1808,14712,1863,0
1216,14712,1864,5
1801,14712,1864,5
1972,14712,1864,8
805,14712,1865,0
1980,14712,1865,4
241,14712,1866,0
1365,14712,1866,4
898,14712,1866,2
2069,14712,1866,3
662,14712,1866,6
1058,14712,1867,0
1110,14712,1867,4
1418,14712,1867,0
2329,14712,1867,8
28,14712,1867,7
1542,14712,1867,1
196,14712,1867,5
833,14712,1867,0
2337,14712,1867,1
911,14712,1867,0
1163,14712,1868,0
1686,14712,1868,8
2442,14712,1868,1
1779,14712,1868,1
657,14712,1869,1
1050,14712,1869,4
1652,14712,1869,6
511,14712,1869,5
346,14712,1869,5
866,14712,1870,0
1762,14712,1871,8
2390,14712,1871,9
1940,14712,1871,9
359,14712,1871,8
2298,14712,1871,7
1035,14712,1871,4
61,14712,1871,0
178,14712,1872,7
1098,14712,1872,7
151,14712,1872,0
1358,14712,1873,0
536,14712,1873,0
552,14712,1873,1
1272,14712,1873,1
746,14712,1873,0
1555,14712,1873,0
809,14712,1874,3
866,14712,1874,0
2471,14712,1874,0
198,14712,1874,7
1411,14712,1875,5
2421,14712,1875,8
789,14712,1875,1
1852,14712,1875,8
1070,14712,1875,9
1071,14712,1875,8
355,14712,1875,4
908,14712,1876,0
686,14712,1877,0
327,14712,1877,6
550,14712,1877,0
2302,14712,1877,8
2173,14712,1877,2
1723,14712,1878,2
645,14712,1878,4
1163,14712,1878,0
2362,14712,1879,8
2153,14712,1879,0
408,14712,1880,7
904,14712,1880,8
1534,14712,1880,8
1140,14712,1880,4
1868,14712,1880,0
2263,14712,1880,2
2355,14712,1880,4
1988,14712,1880,0
1769,14712,1880,3
1219,14712,1881,8
1941,14712,1881,8
1021,14712,1881,5
1520,14712,1881,9
856,14712,1881,5
1818,14712,1881,7
953,14712,1881,0
980,14712,1881,9
173,14712,1882,2
1350,14712,1882,4
2416,14712,1882,5
948,14712,1882,7
1629,14712,1882,1
1521,14712,1882,8
615,14712,1882,4
1704,14712,1882,1
2120,14712,1883,9
2370,14712,1883,4
2232,14712,1883,1
2079,14712,1883,1
2286,14712,1883,8
797,14712,1885,6
97,14712,1885,6
264,14712,1885,3
593,14712,1885,0
230,14712,1886,9
2262,14712,1886,1
1481,14712,1887,0
823,14712,1887,2
433,14712,1887,2
1161,14712,1887,8
1654,14712,1887,8
453,14712,1887,2
2255,14712,1888,9
665,14712,1890,9
1026,14712,1891,8
1928,14712,1892,0
934,14712,1892,8
1478,14712,1892,0
1441,14712,1892,5
1310,14712,1892,9
383,14712,1892,2
2071,14712,1892,5
731,14712,1893,0
826,14712,1893,5
338,14712,1893,7
2369,14712,1893,3
1309,14712,1893,8
873,14712,1893,7
1985,14712,1893,9
2274,14712,1893,1
239,14712,1893,8
855,14712,1893,4
1250,14712,1893,9
449,14712,1894,8
1512,14712,1894,1
571,14712,1894,5
1055,14712,1894,9
2398,14712,1894,2
808,14712,1894,2
1239,14712,1894,1
1116,14712,1894,8
2132,14712,1894,6
386,14712,1895,5
228,14712,1895,7
1740,14712,1895,4
1152,14712,1895,1
353,14712,1895,2
963,14712,1895,7
1164,14712,1895,1
1851,14712,1895,8
1088,14712,1895,0
2261,14712,1895,0
2202,14712,1895,1
667,14712,1895,8
24,14712,1895,3
990,14712,1896,4
626,14712,1896,0
264,14712,1897,3
577,14712,1897,8
2231,14712,1897,0
2028,14712,1898,7
2411,14712,1899,0
2166,14712,1899,8
2178,14712,1899,7
2441,14712,1900,0
359,14712,1900,8
1684,14712,1900,8
996,14712,1900,8
1235,14712,1900,9
2186,14712,1901,0
489,14712,1901,8
1007,14712,1901,6
1984,14712,1902,8
1100,14712,1902,9
482,14712,1902,1
2096,14712,1902,0
869,14712,1902,3
1299,14712,1902,1
2373,14712,1903,7
24,14712,1903,3
742,14712,1904,8
2190,14712,1904,4
1591,14712,1904,5
849,14712,1904,1
328,14712,1904,7
365,14712,1905,4
2230,14712,1906,0
921,14712,1906,8
1779,14712,1907,1
1251,14712,1907,8
1903,14712,1907,2
1754,14712,1907,3
433,14712,1907,2
668,14712,1907,0
1275,14712,1908,4
2379,14712,1908,1
718,14712,1908,2
776,14712,1908,0
2277,14712,1908,1
817,14712,1908,8
521,14712,1909,0
1057,14712,1909,8
2224,14712,1909,8
1834,14712,1909,8
1634,14712,1909,3
1465,14712,1910,0
68,14712,1910,7
2271,14712,1910,8
1989,14712,1910,1
1120,14712,1911,0
1810,14712,1911,0
202,14712,1912,1
1257,14712,1913,1
1428,14712,1913,7
1715,14712,1914,9
1427,14712,1914,6
2038,14712,1914,2
1304,14712,1914,3
2477,14712,1915,6
897,14712,1916,1
1817,14712,1916,6
2425,14712,1916,0
2427,14712,1917,1
1866,14712,1918,8
2470,14712,1919,0
387,14712,1919,6
1716,14712,1919,8
109,14712,1919,8
1107,14712,1919,1
227,14712,1920,6
1596,14712,1920,8
2333,14712,1920,0
846,14712,1920,8
389,14712,1921,8
91,14712,1921,0
2264,14712,1921,3
1234,14712,1921,8
1665,14712,1922,4
496,14712,1922,5
2374,14712,1922,8
350,14712,1923,9
1456,14712,1923,5
711,14712,1923,8
145,14712,1923,4
1889,14712,1923,3
320,14712,1923,9
1367,14712,1923,6
109,14712,1923,8
935,14712,1923,9
1644,14712,1924,1
192,14712,1925,1
1006,14712,1925,5
138,14712,1925,7
685,14712,1926,0
