dataid,location,plays,timestamp
687,39,1,56
2484,1,4,56
687,47,1,56
687,7,1,56
2556,9,3,56
2556,36,3,56
2556,43,3,56
2484,43,4,56
2484,19,4,56
2484,2,4,56
2482,54,6,56
2516,49,2,56
1593,13,1,56
1593,52,1,56
1593,27,1,56
1593,28,1,56
1593,37,1,56
2516,9,2,56
2556,19,4,56
2556,1,4,56
2556,53,4,56
2484,35,5,56
2484,49,2,56
687,43,3,56
2577,53,5,56
2587,43,2,56
2587,36,2,56
2587,9,2,56
2587,19,2,56
2587,49,2,56
2587,53,2,56
2587,1,3,56
2587,54,17,56
2587,20,48,56
2484,36,3,56
2434,47,4,56
2434,54,4,56
2482,20,36,56
2475,0,1,56
2475,49,1,56
2577,18,1,56
2577,43,1,56
2577,29,1,56
2577,39,1,56
2577,2,1,56
2577,7,1,56
2586,20,64,56
2586,54,13,56
2586,19,5,56
2586,1,4,56
2586,49,4,56
2434,0,3,56
2434,19,3,56
2586,53,9,56
2434,20,45,56
2434,35,6,56
2475,29,1,56
199,20,13,56
2587,2,1,56
2587,35,1,56
2475,27,1,56
2556,2,1,56
2556,39,1,56
2556,29,1,56
2556,47,1,56
236,54,4,56
2587,39,1,56
687,35,4,56
208,19,1,56
687,53,4,56
687,1,4,56
2577,19,4,56
28,20,13,56
1593,20,167,56
2475,1,2,56
2475,18,2,56
2577,1,3,56
2475,35,2,56
2475,43,2,56
2475,47,2,56
2475,36,2,56
687,20,74,56
687,54,26,56
2475,9,2,56
23,20,16,56
2586,29,2,56
2586,39,2,56
2586,36,2,56
54,35,1,56
54,2,1,56
2586,9,2,56
2577,9,2,56
2556,27,2,56
2556,35,2,56
2556,49,2,56
2577,49,2,56
2577,36,2,56
2484,47,2,56
649,20,17,56
2535,20,47,56
2521,19,7,56
2521,36,4,56
2521,1,4,56
2585,35,3,56
2585,19,3,56
2585,9,3,56
2585,1,3,56
5036,9,3,56
5036,53,3,56
2585,53,5,56
2521,29,1,56
2521,52,1,56
2521,43,1,56
2521,13,1,56
2521,7,1,56
2521,18,1,56
2585,54,24,56
2556,20,71,56
5036,36,1,56
5036,29,1,56
5036,19,1,56
5036,7,1,56
2535,54,15,56
649,54,8,56
2521,53,9,56
5036,1,2,56
2585,20,67,56
2595,20,70,56
2538,20,46,56
2554,53,9,56
2595,1,2,56
2549,36,2,56
2549,18,2,56
2549,49,2,56
5036,39,1,56
200,53,1,56
200,43,1,56
2554,20,123,56
2554,54,53,56
2516,20,63,56
5036,49,1,56
2516,54,21,56
2549,47,1,56
2549,46,1,56
2482,47,1,56
2535,19,2,56
2535,43,2,56
2482,36,1,56
2482,29,1,56
2482,9,1,56
2482,18,1,56
2482,19,1,56
2482,1,1,56
2549,7,1,56
2535,2,2,56
2549,39,1,56
2549,29,1,56
2484,7,1,56
2429,42,2,56
2484,18,1,56
2434,10,2,56
2535,9,1,56
2535,35,1,56
2516,35,3,56
2516,19,3,56
2484,39,1,56
2535,36,1,56
2516,2,3,56
2516,1,3,56
2516,53,4,56
2429,29,1,56
2429,36,1,56
2429,19,1,56
2429,5,1,56
2429,9,1,56
2549,27,1,56
2549,37,1,56
2535,1,3,56
2535,53,5,56
2595,2,1,56
2595,39,1,56
2521,20,81,56
2595,49,1,56
2595,35,1,56
2585,49,2,56
2595,18,1,56
2585,2,2,56
2521,54,18,56
2549,54,32,56
2521,2,2,56
2521,27,2,56
2521,9,2,56
2554,2,2,56
2554,7,2,56
2554,39,2,56
2554,29,2,56
2521,49,2,56
2521,47,2,56
2538,43,2,56
2521,39,2,56
2538,35,2,56
2538,1,2,56
2549,20,93,56
2595,9,4,56
2434,2,2,56
2434,36,2,56
2549,53,8,56
2434,29,2,56
200,20,19,56
2538,36,1,56
2554,27,1,56
2554,47,1,56
2538,47,1,56
2554,37,1,56
2554,13,1,56
2554,18,1,56
2538,19,1,56
2538,18,1,56
2538,9,1,56
2538,2,1,56
2595,19,3,56
200,54,5,56
2434,49,1,56
2434,42,1,56
2434,18,1,56
2434,39,1,56
2549,1,5,56
2521,35,3,56
2538,53,4,56
2549,2,3,56
2549,19,3,56
2549,43,3,56
2549,35,3,56
2595,53,6,56
2595,54,37,56
2554,1,7,56
2554,9,6,56
2554,49,5,56
2538,54,15,56
2554,19,5,56
5036,54,30,56
54,20,15,56
5036,20,57,56
2549,9,4,56
2554,43,3,56
2554,36,3,56
2554,35,3,56
2484,20,78,56
2595,36,1,56
2556,54,26,56
2429,47,5,56
2429,0,6,56
2484,54,14,56
2429,35,11,56
2484,53,8,56
208,54,4,56
2429,20,55,56
23,53,1,56
23,35,1,56
2429,54,8,56
54,54,4,56
2484,29,2,56
2484,27,2,56
2484,9,2,56
2482,2,3,56
2482,35,2,56
2482,53,2,56
649,53,1,56
2585,36,1,56
2429,10,4,56
2585,39,1,56
2585,43,1,56
2585,7,1,56
2585,18,1,56
208,36,2,56
2484,47,2,57
2484,35,4,57
2587,1,1,57
2587,2,1,57
2587,19,1,57
2587,36,1,57
54,53,1,57
200,54,5,57
2521,7,1,57
2521,39,1,57
2521,29,2,57
2484,53,4,57
2587,43,1,57
200,20,18,57
2484,29,2,57
2521,36,3,57
2521,35,3,57
2521,18,2,57
2484,36,2,57
75,35,1,57
2587,9,2,57
2484,54,7,57
2554,49,3,57
2521,52,1,57
2554,19,4,57
2484,18,1,57
2521,49,1,57
200,53,1,57
2587,53,5,57
2587,54,14,57
2587,20,39,57
2554,43,3,57
2484,43,3,57
200,43,1,57
2482,54,5,57
2521,27,1,57
2482,20,29,57
2521,9,2,57
200,1,1,57
2554,2,2,57
2554,35,2,57
2554,29,2,57
2554,36,2,57
23,53,1,57
2484,9,1,57
2521,43,2,57
2554,37,1,57
2554,7,1,57
2434,20,26,57
2554,27,1,57
2554,39,1,57
2484,1,2,57
2554,18,1,57
2484,2,2,57
2554,47,1,57
2434,36,1,57
2434,10,1,57
2434,2,1,57
2434,0,1,57
2484,19,2,57
1593,0,1,57
1593,7,1,57
1593,10,1,57
1593,27,1,57
1593,49,2,57
1593,29,2,57
2535,2,1,57
2535,43,1,57
2429,47,3,57
2535,35,1,57
1593,47,2,57
687,2,1,57
687,9,1,57
687,53,1,57
687,54,14,57
687,18,1,57
687,19,1,57
687,29,1,57
687,20,40,57
687,1,1,57
1593,52,1,57
2586,39,1,57
2586,18,1,57
2586,9,1,57
2586,27,1,57
2586,7,1,57
2586,2,1,57
1593,39,1,57
1593,43,1,57
2651,53,1,57
2482,35,2,57
2482,53,2,57
20,53,1,57
2482,2,2,57
2484,20,49,57
2429,35,6,57
2535,9,1,57
2535,54,8,57
2535,1,1,57
687,35,3,57
1593,54,32,57
2482,18,1,57
2482,19,1,57
23,54,5,57
54,20,15,57
1593,20,92,57
2434,29,2,57
2434,19,2,57
687,43,2,57
2429,29,2,57
2429,36,2,57
2429,19,2,57
2429,10,2,57
2434,47,2,57
2429,0,2,57
2482,9,1,57
1593,53,7,57
2482,1,1,57
1593,19,4,57
1593,35,4,57
1593,9,4,57
1593,18,3,57
1593,36,3,57
1593,1,3,57
2429,42,1,57
1593,2,4,57
2535,53,1,57
2521,20,72,57
2521,54,14,57
2586,19,4,57
2586,53,5,57
2586,54,6,57
2586,29,3,57
2434,35,3,57
2484,49,1,57
2554,1,5,57
2429,20,35,57
2586,20,48,57
2554,9,6,57
2521,1,3,57
2521,47,3,57
2521,2,3,57
23,20,16,57
2521,19,6,57
2521,53,6,57
649,54,8,57
2586,43,2,57
2586,47,2,57
2586,36,2,57
2586,49,2,57
2586,1,2,57
2535,20,24,57
649,20,16,57
2484,27,1,57
2554,53,9,57
2554,54,53,57
2554,20,115,57
2595,53,3,57
2595,9,3,57
2595,1,2,57
2595,19,1,57
5036,1,2,57
5036,53,3,57
2585,20,20,57
2585,54,8,57
2549,29,1,57
2595,54,26,57
2549,35,1,57
2549,2,1,57
2585,53,1,57
2585,35,1,57
2585,1,1,57
2585,9,1,57
2549,18,1,57
2549,1,2,57
2549,9,2,57
2549,53,2,57
5036,54,23,57
2549,19,1,57
5036,9,2,57
5036,49,1,57
5036,29,1,57
2475,54,7,57
2556,19,3,57
2556,43,3,57
5036,2,1,57
5036,19,1,57
5036,18,1,57
5036,7,1,57
2509,35,1,57
2475,20,36,57
2556,53,6,57
2556,54,16,57
2556,20,59,57
2595,20,48,57
5036,35,1,57
2538,20,21,57
2538,54,6,57
2549,54,12,57
2549,20,37,57
2538,35,1,57
2538,53,1,57
2538,43,1,57
2538,1,1,57
5036,20,48,57
2577,20,20,57
2556,27,1,57
2556,2,1,57
2556,29,1,57
2556,39,1,57
2556,35,1,57
2556,47,1,57
2556,49,1,57
2556,18,1,57
2475,53,2,57
2475,43,2,57
2475,2,2,57
2475,19,2,57
2475,35,2,57
2556,36,2,57
2577,18,1,57
2577,1,1,57
2577,19,1,57
2577,53,2,57
2556,1,2,57
2556,9,2,57
2475,29,1,57
2475,47,1,57
2475,9,1,57
2475,1,1,57
2475,36,1,57
2509,20,15,58
2556,19,2,58
2556,9,2,58
54,54,4,58
2556,43,2,58
2587,35,2,58
2475,43,3,58
2475,35,3,58
2475,9,3,58
2587,19,2,58
2429,47,6,58
2577,20,57,58
2475,19,4,58
2556,53,2,58
2475,47,3,58
2475,39,1,58
199,20,15,58
2556,1,2,58
2429,10,8,58
2429,0,9,58
2475,0,1,58
2475,27,1,58
2475,2,5,58
2586,53,7,58
649,53,1,58
2429,15,1,58
2429,29,1,58
33,35,1,58
2429,5,2,58
2475,20,75,58
2475,54,15,58
2535,18,1,58
2535,49,1,58
2586,54,9,58
2509,35,1,58
2516,19,5,58
2516,53,5,58
2516,2,4,58
2516,35,4,58
2535,9,1,58
2587,20,44,58
2577,2,1,58
2577,7,1,58
2577,18,1,58
2577,43,1,58
2577,39,1,58
2577,35,1,58
2577,29,1,58
2587,54,15,58
2586,49,3,58
2586,39,3,58
2586,19,3,58
2586,1,3,58
2587,1,3,58
23,20,16,58
2475,53,5,58
2429,54,5,58
23,54,5,58
54,20,16,58
2429,42,3,58
2587,49,2,58
33,20,13,58
2587,43,2,58
2577,19,6,58
2577,53,7,58
236,54,5,58
2587,36,1,58
2587,39,1,58
2587,53,1,58
2475,49,2,58
2475,29,2,58
2475,36,2,58
2475,1,2,58
2475,18,2,58
2577,54,10,58
70,19,1,58
2577,36,2,58
2587,9,2,58
2429,20,59,58
2577,1,3,58
2577,49,3,58
2577,9,2,58
2429,35,12,58
2586,43,1,58
2586,36,1,58
2586,18,1,58
2586,9,1,58
2556,39,1,58
2556,36,1,58
2556,49,1,58
2556,2,1,58
2556,27,1,58
2516,54,24,58
1593,49,4,58
1593,36,4,58
2549,20,92,58
2549,54,41,58
687,35,3,58
687,53,2,58
2482,19,2,58
2651,53,1,58
687,1,2,58
2482,2,3,58
2482,53,3,58
2482,35,3,58
2484,53,8,58
208,54,5,58
54,35,1,58
1593,9,8,58
687,2,2,58
2484,54,13,58
687,9,2,58
1593,1,6,58
1593,19,6,58
2434,2,3,58
687,49,2,58
2434,19,3,58
2484,18,1,58
2484,28,1,58
2484,39,1,58
2484,29,1,58
2484,49,1,58
2484,47,1,58
2484,27,1,58
2484,20,68,58
1593,35,3,58
2549,18,2,58
2549,35,2,58
28,54,4,58
2516,36,1,58
2549,49,2,58
2538,54,21,58
2549,43,2,58
687,54,24,58
649,54,9,58
687,20,56,58
1593,18,3,58
2516,47,2,58
2516,49,2,58
2516,18,2,58
2538,20,63,58
2482,18,1,58
2521,54,13,58
1593,29,2,58
649,20,18,58
2516,52,1,58
2538,36,2,58
2538,35,2,58
2538,9,2,58
2538,19,2,58
2516,29,1,58
2549,53,7,58
2538,1,3,58
2538,43,3,58
2516,39,1,58
2549,2,2,58
2538,53,7,58
2549,19,3,58
200,43,1,58
200,53,1,58
2482,20,43,58
28,20,14,58
2549,1,4,58
2549,9,4,58
2434,20,58,58
2521,19,2,58
2434,49,2,58
2434,29,2,58
2434,36,2,58
2482,54,7,58
2434,35,7,58
2434,47,6,58
2484,43,4,58
1593,54,74,58
200,20,18,58
2484,9,2,58
2521,35,1,58
1593,53,15,58
2484,36,2,58
2535,20,51,58
2521,53,5,58
0,35,1,58
75,35,1,58
2538,39,1,58
2538,47,1,58
2538,49,1,58
200,54,5,58
2538,2,1,58
1593,20,154,58
2484,19,4,58
2482,49,1,58
2484,1,3,58
2434,42,1,58
2434,39,1,58
2484,2,3,58
2484,35,3,58
2434,18,1,58
2482,29,1,58
2595,54,31,58
2595,20,48,58
2595,9,4,58
2535,2,2,58
2535,19,2,58
687,19,1,58
687,39,1,58
2556,20,50,58
687,43,1,58
23,53,1,58
2516,9,3,58
2516,1,3,58
2509,2,1,58
2556,54,20,58
2586,20,47,58
2595,53,3,58
2585,18,1,58
2585,29,1,58
2585,39,1,58
2585,7,1,58
2585,43,1,58
2585,2,1,58
2482,9,1,58
2516,20,76,58
2585,35,2,58
2585,36,2,58
2535,54,15,58
2549,7,1,58
2585,1,3,58
2585,49,3,58
2482,10,1,58
2549,29,1,58
2521,20,35,58
2521,9,1,58
2521,49,1,58
2434,54,5,58
2434,0,5,58
2549,39,1,58
2549,36,1,58
2434,10,4,58
1593,2,2,58
2482,43,1,58
2482,47,1,58
2535,1,3,58
2535,35,2,58
2482,36,1,58
2535,43,2,58
2595,19,1,58
2482,0,1,58
2585,53,6,58
2585,19,4,58
1593,47,2,58
2535,53,5,58
2585,9,4,58
1593,39,2,58
2482,1,1,58
1593,37,1,58
1593,43,1,58
2585,20,78,58
1593,7,1,58
1593,13,1,58
2585,54,32,58
1593,28,1,58
2509,36,1,59
20,53,5,59
2509,49,1,59
28,0,1,59
28,10,1,59
2509,39,1,59
2509,19,2,59
20,54,7,59
2509,11,1,59
2816,1,3,59
23,9,1,59
23,10,1,59
2816,2,3,59
23,19,1,59
2816,9,3,59
23,1,1,59
23,47,1,59
2509,53,1,59
28,18,1,59
2651,19,4,59
28,36,1,59
28,35,3,59
2651,20,67,59
2816,43,3,59
2816,36,3,59
2509,54,8,59
2816,39,2,59
2816,47,2,59
2509,0,9,59
2509,47,12,59
2816,7,1,59
2651,53,11,59
2651,54,11,59
2816,0,1,59
2816,27,1,59
2816,18,1,59
2816,13,1,59
2509,35,15,59
28,2,3,59
2816,20,86,59
2509,10,6,59
2509,42,3,59
28,47,1,59
20,20,62,59
2509,5,2,59
28,53,4,59
28,1,2,59
28,49,2,59
28,9,2,59
28,19,2,59
2509,29,2,59
28,43,2,59
2651,49,3,59
2816,54,20,59
2816,35,4,59
2816,49,4,59
2509,2,2,59
2816,53,8,59
2816,19,6,59
2509,20,83,59
2651,1,3,59
2816,29,1,59
33,54,9,59
200,53,4,59
200,43,5,59
200,19,3,59
200,36,3,59
0,18,1,59
0,36,1,59
0,35,7,59
0,29,1,59
0,54,4,59
0,19,3,59
0,2,3,59
0,0,3,59
0,10,2,59
200,20,58,59
200,54,13,59
0,47,4,59
200,49,2,59
0,42,1,59
649,20,13,59
649,54,10,59
200,18,1,59
200,9,1,59
200,35,2,59
200,7,1,59
200,39,1,59
200,27,1,59
200,29,1,59
54,20,57,59
54,54,15,59
20,19,4,59
54,53,4,59
33,53,2,59
33,47,2,59
33,2,2,59
54,19,3,59
33,35,3,59
54,35,3,59
54,43,3,59
54,2,3,59
33,43,2,59
31,10,1,59
31,9,1,59
31,0,1,59
200,2,1,59
200,1,1,59
200,47,1,59
0,20,44,59
33,1,1,59
33,0,1,59
31,1,1,59
33,19,1,59
33,10,1,59
31,36,1,59
31,29,1,59
31,49,1,59
31,18,1,59
33,36,1,59
33,20,39,59
20,35,4,59
199,29,2,59
31,47,2,59
31,43,2,59
75,20,56,59
70,36,3,59
23,54,10,59
2482,42,1,59
2482,5,1,59
2482,4,1,59
2482,52,1,59
75,54,16,59
70,7,1,59
70,18,1,59
70,9,1,59
70,39,1,59
236,36,1,59
236,19,1,59
236,49,1,59
236,1,1,59
70,29,1,59
70,2,1,59
70,49,2,59
70,1,2,59
70,43,2,59
236,20,51,59
236,53,4,59
236,9,2,59
236,54,28,59
23,20,36,59
31,2,2,59
31,19,2,59
31,35,3,59
31,53,3,59
75,2,1,59
75,0,1,59
75,43,1,59
20,13,1,59
28,54,17,59
75,39,1,59
28,20,60,59
75,47,1,59
75,29,1,59
2651,35,2,59
2482,9,5,59
2651,47,2,59
2482,18,5,59
208,53,3,59
2651,39,2,59
75,19,1,59
2651,36,2,59
75,18,1,59
75,10,1,59
2482,53,16,59
2482,19,12,59
31,54,7,59
20,10,1,59
2482,35,8,59
2482,36,7,59
20,7,1,59
2482,2,7,59
2482,49,7,59
2482,47,6,59
2482,1,6,59
2482,43,6,59
20,0,1,59
75,9,1,59
75,7,1,59
20,39,1,59
2482,39,4,59
2482,29,4,59
2651,9,2,59
54,0,1,59
23,53,3,59
208,54,19,59
75,36,2,59
54,1,1,59
2482,0,3,59
54,9,1,59
2482,7,3,59
23,35,2,59
2651,18,1,59
208,1,1,59
2651,7,1,59
2651,43,1,59
2651,29,1,59
2651,28,1,59
2651,2,1,59
208,9,1,59
208,35,1,59
199,46,1,59
199,18,2,59
199,1,3,59
199,9,3,59
199,36,3,59
199,39,3,59
199,47,3,59
20,36,3,59
20,9,2,59
20,43,2,59
20,29,2,59
20,18,2,59
20,1,2,59
20,2,2,59
199,53,6,59
199,54,26,59
199,20,99,59
2482,20,170,59
2482,54,35,59
31,20,44,59
208,2,1,59
208,19,1,59
20,47,3,59
20,49,3,59
199,2,4,59
199,35,4,59
199,43,4,59
208,36,1,59
199,49,4,59
199,13,1,59
199,7,1,59
199,0,1,59
199,44,1,59
199,19,6,59
199,27,1,59
23,2,2,59
2482,33,1,59
2482,37,1,59
2482,51,1,59
70,19,4,59
70,53,6,59
70,54,9,59
70,20,50,59
75,53,4,59
75,35,4,59
208,20,39,59
2482,10,2,59
2482,13,2,59
54,47,1,59
2482,27,2,59
2482,28,1,59
2482,45,1,59
2482,44,1,59
2482,46,1,59
54,27,1,59
54,29,1,59
75,49,2,59
54,49,1,59
54,36,1,59
75,1,2,59
2482,20,18,60
6021,1,5,60
649,53,3,60
5036,53,1,60
6021,2,5,60
6021,9,5,60
6021,53,9,60
6021,19,9,60
2482,53,1,60
6021,35,3,60
6021,29,3,60
6021,18,3,60
6021,36,4,60
2482,2,1,60
200,53,1,60
200,43,1,60
5967,10,1,60
5967,27,1,60
649,2,3,60
649,19,3,60
649,29,3,60
5967,53,8,60
5967,2,7,60
5967,19,8,60
5967,35,5,60
5967,36,4,60
5967,29,4,60
5967,18,4,60
5967,9,4,60
5967,47,3,60
6021,20,115,60
649,47,2,60
5036,20,18,60
5967,1,5,60
5036,54,6,60
5967,49,2,60
6021,54,33,60
5967,28,1,60
5967,39,1,60
5967,0,1,60
649,54,13,60
5967,4,1,60
5967,7,1,60
6021,59,2,60
5967,44,1,60
5967,52,2,60
5967,20,108,60
5967,54,20,60
5967,59,2,60
200,1,1,60
6021,49,2,60
6021,27,2,60
649,36,1,60
649,9,1,60
649,1,1,60
649,18,2,60
200,20,18,60
649,20,52,60
6021,44,1,60
6021,52,1,60
6021,39,1,60
6021,4,1,60
6021,7,1,60
6021,10,1,60
6021,28,1,60
6021,47,1,60
649,35,2,60
200,54,4,60
6021,43,2,60
1593,20,14,60
1593,53,1,60
5970,47,3,60
5970,29,3,60
5970,9,3,60
5970,43,2,60
5970,39,2,60
5970,10,2,60
5970,59,1,60
5970,52,1,60
5970,44,1,60
5970,42,1,60
5970,7,1,60
5970,4,1,60
5970,0,1,60
5970,13,1,60
5970,28,1,60
5970,27,1,60
5970,49,4,60
5970,36,4,60
5970,18,4,60
5970,20,123,60
5970,54,26,60
5970,35,10,60
5970,53,9,60
5970,19,8,60
5970,1,5,60
5970,2,5,60
2549,20,87,61
2538,43,2,61
2538,35,2,61
2554,7,2,61
2554,39,2,61
2554,2,2,61
2538,1,2,61
2549,54,30,61
2554,43,2,61
2554,13,1,61
2482,53,2,61
1593,49,4,61
1593,18,4,61
1593,35,5,61
1593,2,5,61
2484,54,15,61
2482,2,3,61
2484,53,8,61
2482,35,2,61
2482,1,2,61
2509,35,1,61
1593,43,2,61
1593,7,2,61
1593,39,2,61
1593,47,3,61
1593,29,3,61
0,35,1,61
2554,18,1,61
2554,37,1,61
2554,29,1,61
2554,47,1,61
208,54,4,61
1593,28,1,61
2554,36,3,61
2538,20,44,61
2549,49,2,61
2549,43,2,61
2549,36,2,61
2549,18,2,61
2554,54,49,61
2554,20,115,61
2554,53,8,61
2549,9,3,61
2538,53,4,61
5036,20,57,61
1593,13,1,61
1593,37,1,61
2549,1,5,61
1593,52,1,61
2549,53,8,61
2554,35,3,61
2549,2,3,61
2549,35,3,61
2587,20,49,61
2554,1,6,61
2538,54,14,61
5036,54,29,61
2554,19,5,61
2554,9,5,61
2554,49,4,61
2549,19,3,61
2482,20,35,61
2521,35,3,61
75,35,1,61
2521,49,3,61
28,20,13,61
208,19,1,61
2484,36,3,61
2521,2,2,61
1593,54,63,61
2538,2,1,61
2538,19,1,61
2484,19,5,61
2538,18,1,61
2538,9,1,61
687,49,2,61
2484,35,5,61
200,20,19,61
2484,1,4,61
208,36,2,61
2484,43,4,61
2538,36,1,61
2484,2,4,61
200,54,5,61
1593,36,6,61
1593,9,7,61
1593,53,14,61
1593,19,7,61
1593,1,8,61
2434,29,1,61
687,54,25,61
2484,29,2,61
2482,54,6,61
687,20,70,61
2521,9,2,61
2521,47,2,61
2521,39,2,61
2434,18,1,61
687,35,4,61
2434,39,1,61
2434,42,1,61
2434,49,1,61
2434,36,1,61
687,2,2,61
2484,9,2,61
2484,49,2,61
2484,47,2,61
687,53,4,61
687,1,3,61
687,19,3,61
687,43,3,61
28,54,4,61
1593,20,157,61
687,9,2,61
5036,39,1,61
2484,27,1,61
2556,1,4,61
2556,53,4,61
2556,19,4,61
2556,2,1,61
2556,39,1,61
2556,27,1,61
5036,7,1,61
5036,36,1,61
5036,19,1,61
2556,49,2,61
2556,35,2,61
2556,9,2,61
2556,36,3,61
2556,43,3,61
2484,39,1,61
2585,1,3,61
2585,35,3,61
2585,19,3,61
2585,9,3,61
2585,49,2,61
2585,2,1,61
2585,18,1,61
2482,9,1,61
2482,18,1,61
2482,19,1,61
2482,36,1,61
2482,47,1,61
2585,7,1,61
2585,53,5,61
236,54,4,61
2549,27,1,61
2549,47,1,61
2587,53,2,61
2549,46,1,61
2549,7,1,61
2549,29,1,61
2549,37,1,61
2549,39,1,61
2587,49,2,61
2587,43,2,61
2587,36,2,61
2587,19,2,61
2587,9,2,61
2587,1,3,61
2509,20,11,61
2585,36,1,61
2585,39,1,61
5036,49,1,61
2484,20,79,61
2484,18,1,61
2585,43,1,61
2587,54,17,61
2521,7,1,61
2521,13,1,61
2521,18,1,61
2521,29,1,61
2521,52,1,61
2521,27,1,61
2521,43,1,61
200,53,1,61
200,1,1,61
200,43,1,61
2587,39,1,61
2587,35,1,61
2587,2,1,61
2595,54,37,61
2556,54,25,61
2556,20,70,61
2595,20,70,61
2595,2,1,61
5036,1,2,61
2595,49,1,61
5036,53,3,61
2585,20,63,61
2585,54,23,61
5036,9,3,61
2595,35,1,61
687,39,1,61
687,7,1,61
687,18,1,61
687,29,1,61
687,36,1,61
687,37,1,61
687,47,1,61
2595,36,1,61
2595,39,1,61
2595,53,6,61
2595,9,4,61
2595,19,3,61
2595,1,2,61
2434,54,4,61
2651,1,1,61
649,20,17,61
2651,53,1,61
2429,9,1,61
2429,36,1,61
2429,29,1,61
2429,19,1,61
2429,5,1,61
2434,47,4,61
2535,20,47,61
2516,53,4,61
2535,9,1,61
2535,35,1,61
23,54,5,61
2516,54,21,61
54,2,1,61
2521,36,4,61
2521,1,4,61
2429,0,5,61
2429,47,5,61
2429,10,4,61
54,54,4,61
2577,9,2,61
2521,19,7,61
2577,36,2,61
2577,49,2,61
199,20,13,61
2577,19,4,61
54,20,15,61
2429,42,2,61
649,53,1,61
2577,53,5,61
2586,2,1,61
2586,7,1,61
2586,9,1,61
54,35,1,61
2577,1,3,61
2586,43,1,61
2586,47,1,61
2586,18,1,61
2535,1,3,61
2475,47,2,61
2577,54,8,61
2475,0,1,61
2475,27,1,61
2475,29,1,61
2434,35,6,61
2475,1,2,61
2475,9,2,61
2475,18,2,61
2475,35,2,61
2475,36,2,61
2521,20,80,61
2475,43,2,61
2535,53,5,61
2475,49,1,61
2434,20,44,61
2577,20,46,61
2475,53,3,61
2475,19,3,61
2475,2,4,61
649,54,8,61
2521,53,8,61
2475,20,56,61
2475,54,12,61
2434,0,3,61
2521,54,17,61
2516,20,62,61
2535,2,2,61
2535,19,2,61
2535,43,2,61
2535,54,15,61
2516,36,1,61
2586,36,3,61
2586,1,3,61
2516,18,1,61
2516,29,1,61
2516,9,2,61
23,53,1,61
2429,54,8,61
2586,53,9,61
2434,2,2,61
2434,10,2,61
2429,35,11,61
2429,20,55,61
2516,1,3,61
2516,2,3,61
2516,49,2,61
2516,39,1,61
2586,19,6,61
2516,47,1,61
23,35,1,61
2577,43,1,61
2577,39,1,61
2577,29,1,61
2577,18,1,61
2577,7,1,61
2586,49,4,61
2577,2,1,61
2516,19,3,61
23,20,16,61
2516,35,3,61
2434,19,3,61
2586,20,65,61
2586,54,14,61
2586,39,2,61
2586,29,2,61
70,19,4,62
70,53,6,62
54,43,3,62
70,54,11,62
75,36,2,62
2482,46,1,62
236,54,38,62
2482,51,1,62
2482,52,1,62
28,20,87,62
75,1,2,62
75,2,2,62
75,39,2,62
2482,37,1,62
2482,33,1,62
70,20,54,62
2482,0,1,62
2482,10,1,62
70,1,2,62
2482,4,1,62
70,43,2,62
2482,2,6,62
2482,27,1,62
23,36,1,62
2482,36,7,62
75,43,1,62
75,47,1,62
75,0,1,62
33,36,2,62
75,7,1,62
236,20,60,62
33,47,2,62
33,1,2,62
75,10,1,62
75,18,1,62
75,29,1,62
2482,49,10,62
2482,19,11,62
75,9,2,62
23,54,11,62
70,49,3,62
208,53,4,62
33,35,3,62
33,43,3,62
33,54,13,62
70,36,3,62
33,2,3,62
2482,18,3,62
236,53,3,62
236,9,3,62
2482,29,3,62
33,20,55,62
23,47,1,62
20,18,2,62
20,43,2,62
20,39,2,62
208,1,2,62
208,19,2,62
208,35,2,62
20,29,2,62
28,53,6,62
2651,54,19,62
208,20,63,62
2651,53,19,62
208,36,2,62
75,53,5,62
20,9,2,62
2651,20,97,62
28,1,3,62
28,49,3,62
20,0,1,62
20,10,1,62
20,13,1,62
31,47,2,62
31,36,2,62
31,1,2,62
31,49,2,62
75,54,17,62
28,9,3,62
20,1,3,62
20,2,3,62
28,2,4,62
20,19,6,62
20,53,8,62
20,54,10,62
20,20,79,62
75,35,4,62
70,29,1,62
70,18,1,62
70,39,1,62
28,35,4,62
28,19,4,62
2651,9,3,62
2651,36,3,62
28,52,1,62
2482,43,5,62
2482,39,5,62
2482,9,5,62
54,2,4,62
20,35,4,62
20,47,4,62
20,36,4,62
2482,1,5,62
54,19,4,62
2651,19,7,62
2651,49,6,62
23,35,2,62
23,19,2,62
2651,1,4,62
28,18,1,62
20,49,5,62
28,10,1,62
28,13,1,62
54,54,18,62
70,2,1,62
54,49,2,62
54,47,2,62
2816,54,24,62
208,54,31,62
2816,20,59,62
70,7,1,62
70,9,1,62
2509,10,1,62
23,53,3,62
23,2,3,62
75,49,3,62
2509,35,1,62
2509,47,1,62
2651,29,1,62
2651,13,1,62
2651,18,1,62
2651,37,1,62
2651,44,1,62
2651,28,1,62
54,36,2,62
54,9,2,62
54,1,2,62
23,29,1,62
23,1,1,62
23,9,1,62
23,10,1,62
23,18,1,62
23,49,1,62
2816,35,1,62
2816,36,1,62
2816,39,1,62
2816,43,1,62
2816,1,1,62
208,9,3,62
28,7,1,62
28,29,1,62
28,39,1,62
28,0,1,62
2816,9,2,62
