dataid,location,plays,timestamp
1593,18,2,74
2482,20,39,74
2556,35,1,74
1593,35,3,74
1593,39,2,74
1593,2,2,74
1593,37,1,74
1593,43,1,74
1593,29,1,74
1593,7,1,74
1593,28,1,74
2556,2,1,74
2556,39,1,74
2556,49,1,74
2816,18,1,75
200,53,1,75
54,20,14,75
200,43,1,75
200,1,1,75
2482,20,19,75
2482,53,1,75
200,20,17,75
2556,20,60,76
2482,54,5,76
54,20,15,76
2484,49,1,76
2484,27,1,76
2484,18,1,76
2484,9,1,76
2484,1,1,76
2554,2,2,76
2554,43,2,76
2554,36,2,76
2554,35,2,76
2554,7,1,76
2554,18,1,76
2554,39,1,76
2554,29,2,76
2556,36,2,76
2554,49,3,76
2482,9,1,76
2556,53,7,76
2556,54,15,76
2482,18,1,76
2482,19,1,76
2482,1,1,76
2556,1,2,76
2554,19,4,76
2554,1,4,76
2554,9,5,76
2585,20,20,76
2554,53,8,76
2484,29,2,76
2484,2,2,76
2484,36,2,76
2484,47,2,76
2585,54,8,76
2554,54,40,76
2554,20,96,76
2556,43,3,76
2484,19,3,76
2484,35,3,76
2484,43,3,76
2484,53,4,76
2585,1,1,76
2585,9,1,76
2585,35,1,76
2585,53,1,76
2556,19,4,76
2484,54,6,76
2484,20,50,76
2556,9,2,76
1593,53,9,76
200,53,1,76
2586,39,1,76
2586,7,1,76
2586,9,1,76
2521,7,1,76
2521,39,1,76
2521,27,1,76
2521,52,1,76
2521,19,7,76
2521,53,8,76
2521,54,13,76
2521,20,76,76
2521,49,2,76
2521,43,2,76
2521,29,2,76
2521,18,2,76
2521,9,2,76
2521,2,4,76
2521,1,3,76
2521,35,3,76
2521,36,3,76
2521,47,3,76
1593,19,5,76
2586,20,51,76
1593,54,35,76
1593,20,100,76
2586,53,7,76
2586,54,5,76
1593,9,4,76
1593,35,4,76
1593,2,4,76
1593,29,3,76
200,43,1,76
20,53,1,76
54,53,1,76
200,20,17,76
2586,19,5,76
1593,52,1,76
1593,43,1,76
1593,39,1,76
1593,10,1,76
1593,7,1,76
1593,0,1,76
2482,20,31,76
1593,49,2,76
1593,36,2,76
1593,47,2,76
1593,1,3,76
1593,18,3,76
2475,20,39,76
2475,54,8,76
2475,53,3,76
2475,1,1,76
2482,2,2,76
2475,9,1,76
2475,18,1,76
2475,43,1,76
2475,29,1,76
2475,36,1,76
2482,35,2,76
2482,53,2,76
2475,2,2,76
2475,19,2,76
2475,35,2,76
2475,47,2,76
2586,49,3,76
2586,29,3,76
2586,1,2,76
2586,18,2,76
2586,36,2,76
2586,43,2,76
2586,47,2,76
2549,2,1,76
75,35,1,76
2556,18,1,76
2556,27,1,76
2549,54,11,76
2556,29,1,76
2549,1,2,76
2549,9,2,76
2549,29,1,76
2651,53,1,76
2549,35,1,76
2549,19,1,76
2556,2,1,76
2556,47,1,76
2556,49,1,76
2556,35,1,76
2549,53,3,76
687,20,38,76
687,54,13,76
687,53,1,76
687,43,2,76
687,35,3,76
687,2,1,76
687,18,1,76
687,9,1,76
2549,20,36,76
2549,18,1,76
687,1,1,76
687,29,1,76
687,19,1,76
2549,54,19,77
2549,20,60,77
2549,53,5,77
2549,1,3,77
2586,19,6,77
2586,53,8,77
1593,43,1,77
1593,52,1,77
1593,27,1,77
1593,28,1,77
1593,37,1,77
2516,29,1,77
2516,36,1,77
2516,49,1,77
2516,39,1,77
200,54,5,77
200,20,18,77
2586,54,8,77
1593,10,1,77
1593,0,1,77
1593,19,7,77
1593,53,11,77
1593,54,46,77
1593,20,132,77
1593,7,1,77
1593,39,2,77
2482,20,35,77
1593,49,3,77
1593,47,3,77
1593,18,3,77
1593,36,4,77
1593,29,4,77
1593,2,5,77
1593,1,5,77
1593,35,5,77
1593,9,5,77
2586,20,61,77
2521,7,1,77
2521,27,1,77
2521,13,1,77
2521,52,1,77
2586,9,1,77
2586,47,1,77
2586,27,1,77
2586,7,1,77
2521,49,3,77
687,36,1,77
687,39,1,77
687,47,1,77
687,49,1,77
687,29,1,77
687,18,1,77
2521,2,4,77
2521,36,4,77
687,7,1,77
2521,19,8,77
2521,53,8,77
687,9,2,77
2521,1,3,77
687,2,2,77
2482,54,6,77
2521,54,15,77
687,20,60,77
2521,20,83,77
687,54,19,77
687,53,3,77
687,19,3,77
687,35,3,77
687,43,3,77
687,1,2,77
2521,35,3,77
2521,9,2,77
2521,18,2,77
2521,39,2,77
2521,29,2,77
2521,47,2,77
2521,43,2,77
2516,18,1,77
2475,47,2,77
2475,35,2,77
2475,43,2,77
2586,49,4,77
2475,20,49,77
2475,54,10,77
2475,2,3,77
2475,19,3,77
2475,53,3,77
2586,29,3,77
2586,36,3,77
2586,18,2,77
2651,53,1,77
2586,39,2,77
2482,53,3,77
2586,43,2,77
2586,1,2,77
2475,36,1,77
2475,29,1,77
2475,18,1,77
2475,49,1,77
2475,1,1,77
2475,9,1,77
2556,53,7,77
2556,29,1,77
2482,36,1,77
2482,1,1,77
2482,9,1,77
2556,47,1,77
2556,39,1,77
2556,19,5,77
2554,43,3,77
2482,29,1,77
2484,20,72,77
2482,18,1,77
2585,9,2,77
2484,43,3,77
2484,29,3,77
2484,2,3,77
2484,1,3,77
2585,1,2,77
2556,1,3,77
2554,35,3,77
2484,36,2,77
2554,9,4,77
2554,19,5,77
2585,20,39,77
2554,1,5,77
2554,53,7,77
2484,49,2,77
2484,47,2,77
2554,54,37,77
2585,54,14,77
2554,20,96,77
2585,53,3,77
2556,43,3,77
2556,36,3,77
2585,18,1,77
2585,19,1,77
2585,2,1,77
2585,49,1,77
2484,35,5,77
2484,19,5,77
2585,36,1,77
2585,35,1,77
2484,53,7,77
2484,54,11,77
2482,47,1,77
75,35,1,77
2484,27,1,77
2484,39,1,77
2484,18,1,77
2484,9,1,77
2484,0,1,77
2554,39,2,77
2554,36,2,77
2554,29,2,77
2554,49,3,77
2554,18,1,77
200,43,1,77
200,53,1,77
2554,2,2,77
2482,35,2,77
2482,2,2,77
2549,2,2,77
2549,35,2,77
2549,19,2,77
2549,9,2,77
2549,43,2,77
2516,20,54,77
2516,54,17,77
2516,53,4,77
2556,49,2,77
2554,37,1,77
2554,47,1,77
2516,2,3,77
2516,19,3,77
2516,35,2,77
2516,1,2,77
2516,9,2,77
2554,27,1,77
2554,7,1,77
2556,9,2,77
2556,35,2,77
54,54,4,77
2482,19,2,77
2549,49,1,77
54,20,16,77
28,54,5,77
28,20,15,77
2549,18,1,77
2549,36,1,77
2556,20,69,77
2549,39,1,77
2549,29,1,77
2549,27,1,77
2556,54,19,77
2556,2,1,77
2556,27,1,77
2556,18,1,77
199,9,3,78
199,39,3,78
199,29,2,78
199,46,1,78
199,0,1,78
199,18,2,78
199,7,1,78
199,36,3,78
75,9,1,78
75,10,1,78
199,49,4,78
199,47,4,78
199,2,4,78
199,35,4,78
199,43,4,78
199,19,7,78
199,53,7,78
199,54,26,78
199,20,103,78
75,7,1,78
199,1,4,78
2482,51,1,78
2482,33,1,78
2482,45,1,78
2482,46,1,78
2482,28,1,78
2482,4,1,78
2482,5,1,78
2482,44,1,78
2482,42,1,78
2482,37,1,78
2482,52,1,78
199,27,1,78
199,13,1,78
199,44,1,78
75,29,1,78
75,2,2,78
75,1,2,78
28,47,2,78
28,18,1,78
28,36,1,78
28,29,1,78
28,9,1,78
28,0,1,78
2482,10,2,78
2482,13,2,78
200,20,59,78
75,49,2,78
75,47,2,78
75,36,2,78
200,54,14,78
200,43,5,78
200,53,4,78
200,35,1,78
200,39,1,78
200,27,1,78
200,29,1,78
200,1,1,78
200,2,1,78
200,7,1,78
200,18,1,78
200,19,2,78
200,9,2,78
200,47,2,78
200,49,3,78
200,36,3,78
28,43,2,78
75,0,1,78
28,49,2,78
28,19,2,78
2651,49,3,78
2651,36,3,78
2651,1,3,78
2651,19,4,78
2651,54,11,78
2651,53,11,78
75,20,59,78
75,54,16,78
75,35,4,78
75,53,4,78
75,43,1,78
2816,20,91,78
2816,54,21,78
2816,53,8,78
2816,19,6,78
2816,49,5,78
2651,20,67,78
2816,36,4,78
2651,39,2,78
75,18,1,78
75,19,1,78
75,39,1,78
2651,9,2,78
2651,2,1,78
2651,7,1,78
2651,18,1,78
2651,29,1,78
2651,43,1,78
2651,35,2,78
2651,47,2,78
2816,43,4,78
2816,35,4,78
2816,1,3,78
28,20,58,78
28,54,17,78
28,2,3,78
28,35,3,78
28,53,3,78
2482,27,2,78
2816,2,3,78
2816,9,3,78
2816,47,3,78
2816,39,2,78
2816,46,1,78
2816,29,1,78
2816,13,1,78
2816,7,1,78
2816,27,1,78
2816,18,1,78
2816,0,1,78
28,1,2,78
20,0,1,78
20,39,1,78
20,7,1,78
20,10,1,78
20,13,1,78
20,2,2,78
20,18,2,78
20,9,2,78
20,1,2,78
20,29,2,78
2482,19,12,78
2482,35,8,78
2482,20,175,78
2482,2,8,78
20,43,2,78
20,49,2,78
2482,49,8,78
2482,54,37,78
2482,36,7,78
2482,7,3,78
2482,9,6,78
2482,1,6,78
2482,43,6,78
2482,47,6,78
2482,18,5,78
2482,53,16,78
2482,29,4,78
2482,39,4,78
20,47,3,78
20,36,3,78
54,47,1,78
54,49,1,78
54,36,1,78
54,29,1,78
54,0,1,78
54,1,1,78
54,9,1,78
20,20,63,78
20,54,7,78
20,53,6,78
54,20,55,78
2482,0,3,78
54,54,14,78
20,35,4,78
54,2,3,78
20,19,4,78
54,35,3,78
54,43,3,78
54,53,3,78
54,19,3,78
2516,18,1,79
2516,47,1,79
687,2,2,79
687,9,2,79
687,49,2,79
2516,49,2,79
2516,1,2,79
2516,9,2,79
2516,35,3,79
2516,2,3,79
687,1,3,79
687,43,3,79
199,20,13,79
687,53,4,79
2516,53,4,79
2516,39,1,79
2516,36,1,79
2516,29,1,79
687,18,1,79
2556,39,1,79
2556,29,1,79
2556,27,1,79
2556,2,1,79
2651,53,1,79
2651,1,1,79
687,29,1,79
200,54,5,79
687,39,1,79
687,36,1,79
687,47,1,79
687,7,1,79
2556,18,1,79
200,20,17,79
2586,54,11,79
2475,54,13,79
2554,1,6,79
2554,53,8,79
2554,54,45,79
2475,2,4,79
2475,19,4,79
2475,53,4,79
2554,20,108,79
2556,36,3,79
2556,43,3,79
75,35,1,79
2556,1,4,79
2556,53,5,79
2556,19,5,79
2556,54,25,79
2554,19,6,79
2556,20,72,79
2554,9,5,79
2475,20,60,79
2554,18,1,79
2556,49,2,79
2556,35,2,79
2556,9,2,79
2554,29,2,79
2554,39,2,79
2554,2,2,79
2554,43,2,79
2554,36,3,79
2586,49,4,79
2554,35,3,79
2554,49,4,79
54,20,16,79
2586,1,3,79
54,54,4,79
2586,29,2,79
2475,36,2,79
2475,43,2,79
2475,47,2,79
2475,29,2,79
2475,35,2,79
2475,18,2,79
2475,1,2,79
2475,9,2,79
2554,13,1,79
2586,39,2,79
2586,36,2,79
2554,7,1,79
2554,37,1,79
2586,53,9,79
2586,20,64,79
2586,19,7,79
2554,47,1,79
2516,19,4,79
687,19,4,79
200,53,1,79
200,43,1,79
2585,39,1,79
2484,7,1,79
2484,18,1,79
2484,39,1,79
2484,27,1,79
2484,49,2,79
2484,47,2,79
2484,9,2,79
2484,29,2,79
2585,20,59,79
2585,54,20,79
2585,53,4,79
2484,36,3,79
2585,35,3,79
2585,36,1,79
2585,19,3,79
2585,1,3,79
2484,2,3,79
2484,1,3,79
2484,43,4,79
2484,35,5,79
2484,19,6,79
2484,53,8,79
2484,54,12,79
2484,20,76,79
2585,18,1,79
2585,7,1,79
2585,2,1,79
2585,49,1,79
2585,43,1,79
2585,9,3,79
687,35,4,79
2549,20,87,79
2482,54,6,79
2549,54,30,79
687,54,23,79
2516,54,21,79
2516,20,64,79
687,20,68,79
2482,29,1,79
2482,36,1,79
2482,47,1,79
2482,49,1,79
2482,9,1,79
2482,18,1,79
2482,19,2,79
2482,1,2,79
2482,35,2,79
28,54,4,79
28,20,13,79
2549,53,8,79
2549,1,4,79
2549,19,4,79
2549,2,3,79
2549,9,3,79
2549,35,3,79
2549,18,2,79
2549,43,2,79
2549,49,2,79
2549,36,2,79
2549,7,1,79
2549,39,1,79
2549,29,1,79
2549,27,1,79
2549,47,1,79
2482,53,2,79
2586,18,1,79
2586,7,1,79
2586,9,1,79
2521,47,2,79
2521,39,2,79
2521,43,2,79
2586,43,1,79
2586,28,1,79
1593,39,2,79
1593,43,2,79
1593,7,2,79
2521,18,1,79
2521,27,1,79
2482,20,38,79
1593,47,3,79
2521,9,2,79
2521,2,2,79
1593,53,15,79
1593,19,8,79
1593,1,7,79
2521,1,4,79
2521,36,4,79
1593,9,7,79
2521,53,9,79
2521,29,1,79
1593,18,4,79
1593,2,4,79
2521,19,9,79
2521,28,1,79
1593,49,4,79
1593,29,4,79
1593,36,5,79
2521,54,16,79
54,35,1,79
1593,28,1,79
1593,27,1,79
1593,20,165,79
2482,2,3,79
1593,54,66,79
2521,52,1,79
2521,7,1,79
2521,13,1,79
1593,37,1,79
1593,52,1,79
1593,13,1,79
2521,20,81,79
1593,4,1,79
1593,35,5,79
2521,35,3,79
2475,27,1,79
2475,0,1,79
2475,49,1,79
2521,49,3,79
2521,2,3,80
2521,36,3,80
200,43,1,80
2482,9,1,80
1593,54,31,80
1593,53,8,80
2521,19,6,80
200,53,1,80
2482,18,1,80
2482,1,1,80
2482,19,1,80
2482,35,1,80
2549,53,3,80
2549,1,2,80
2549,54,10,80
2586,47,1,80
2521,47,2,80
2521,9,2,80
2521,1,2,80
2521,43,2,80
2521,29,2,80
2521,18,2,80
2586,18,1,80
2586,39,1,80
2521,35,2,80
2549,35,1,80
2549,2,1,80
2549,19,1,80
2549,29,1,80
2549,18,1,80
2549,9,1,80
20,53,1,80
1593,20,88,80
2482,54,5,80
2482,53,2,80
2549,20,33,80
2521,53,8,80
2482,2,2,80
2554,7,1,80
2554,39,1,80
2586,20,46,80
2586,54,5,80
2554,18,1,80
2554,29,1,80
2554,36,1,80
200,20,16,80
2521,52,1,80
2484,43,3,80
2556,36,2,80
687,20,35,80
2585,54,7,80
2556,1,2,80
2585,20,18,80
2556,9,2,80
2585,1,1,80
2585,9,1,80
2585,53,1,80
2484,20,45,80
2586,53,7,80
2521,49,1,80
2484,54,6,80
2484,35,3,80
2484,53,4,80
2484,19,3,80
2521,7,1,80
2521,39,1,80
2586,29,3,80
2475,35,1,80
54,20,14,80
2556,20,55,80
2554,53,8,80
2554,54,35,80
2475,54,7,80
2554,20,84,80
2556,19,3,80
2556,43,3,80
2475,53,3,80
2556,53,7,80
2556,54,13,80
2586,1,2,80
2521,54,11,80
687,43,2,80
687,35,2,80
2586,49,2,80
1593,9,4,80
1593,35,4,80
2586,43,2,80
2586,36,2,80
687,54,12,80
1593,19,4,80
2475,47,1,80
2475,36,1,80
200,54,4,80
2475,2,2,80
2475,19,2,80
2475,1,1,80
2475,9,1,80
2475,43,1,80
2521,20,69,80
2556,27,1,80
2554,43,2,80
2554,49,2,80
2554,2,2,80
2554,19,3,80
2554,9,4,80
2554,1,4,80
2556,29,1,80
2586,19,4,80
2484,27,1,80
2484,18,1,80
2484,9,1,80
2651,53,1,80
1593,49,1,80
1593,43,1,80
54,53,1,80
2484,1,1,80
2484,49,1,80
2556,35,1,80
2556,2,1,80
2556,18,1,80
2484,2,2,80
2484,36,2,80
2484,29,2,80
2556,49,1,80
2556,47,1,80
2554,35,2,80
2521,27,1,80
2484,47,1,80
1593,2,3,80
1593,1,3,80
1593,47,2,80
2475,20,35,80
1593,36,2,80
1593,18,2,80
1593,29,2,80
687,2,1,80
687,9,1,80
687,18,1,80
687,53,1,80
2482,20,28,80
687,19,1,80
687,29,1,80
687,1,1,80
2482,36,6,81
2816,9,3,81
2482,54,28,81
2482,53,23,81
2482,27,1,81
2482,33,1,81
2482,10,1,81
2651,39,1,81
2651,37,1,81
2651,29,1,81
2651,28,1,81
2651,18,1,81
2651,20,83,81
2651,53,16,81
2651,54,14,81
2651,19,6,81
2651,1,4,81
2651,49,4,81
2651,43,3,81
2651,2,2,81
2651,9,2,81
2651,35,2,81
2651,36,2,81
2651,7,1,81
2651,13,1,81
2651,47,2,81
2482,49,7,81
2482,4,1,81
199,19,5,81
199,53,5,81
199,54,19,81
199,20,71,81
2482,20,149,81
199,1,3,81
75,20,55,81
75,53,4,81
2482,19,10,81
54,49,1,81
54,0,1,81
54,29,1,81
54,27,1,81
75,39,1,81
75,43,1,81
75,47,1,81
75,2,1,81
54,53,4,81
54,35,4,81
54,54,15,81
54,19,3,81
54,20,61,81
54,43,3,81
54,2,3,81
54,36,2,81
54,47,2,81
54,1,2,81
75,18,1,81
75,9,1,81
75,7,1,81
54,9,2,81
75,54,15,81
75,35,3,81
75,1,2,81
75,36,2,81
75,49,2,81
199,43,3,81
2482,0,1,81
199,49,3,81
2816,13,1,81
2482,37,1,81
2482,52,1,81
199,35,2,81
199,36,2,81
199,39,2,81
199,47,2,81
199,2,2,81
199,18,1,81
199,27,1,81
199,29,1,81
199,13,1,81
199,7,1,81
2482,46,1,81
199,9,2,81
2816,29,1,81
2816,47,1,81
2816,27,1,81
2816,39,1,81
2816,36,1,81
2816,7,1,81
2816,35,2,81
2816,2,2,81
2816,1,2,81
2816,49,2,81
2816,43,3,81
2816,19,3,81
2816,53,5,81
2816,54,24,81
2816,20,70,81
75,19,2,81
2482,35,4,81
28,0,1,81
28,29,1,81
20,20,69,81
28,18,1,81
20,54,8,81
2482,9,5,81
2482,43,5,81
2482,1,5,81
2482,47,5,81
2482,28,2,81
2482,44,2,81
2482,13,2,81
20,43,2,81
20,9,2,81
20,19,5,81
20,53,7,81
28,52,1,81
28,39,1,81
28,7,1,81
200,54,11,81
2482,2,5,81
200,35,1,81
200,29,1,81
200,27,1,81
200,47,1,81
28,20,74,81
28,54,22,81
28,47,2,81
28,43,2,81
28,36,2,81
200,39,1,81
28,53,5,81
28,35,3,81
28,9,3,81
28,2,3,81
28,19,4,81
200,53,6,81
200,18,1,81
200,7,1,81
20,2,2,81
20,1,2,81
20,39,2,81
200,20,58,81
20,29,2,81
20,18,2,81
2482,18,3,81
200,2,1,81
2482,7,3,81
200,36,3,81
200,49,3,81
28,1,2,81
28,49,2,81
200,43,5,81
2482,39,3,81
200,19,4,81
200,1,2,81
20,35,3,81
2482,29,3,81
20,36,3,81
20,47,4,81
20,49,3,81
20,13,1,81
20,10,1,81
20,0,1,81
200,9,2,81
20,7,1,81
2475,54,11,82
2482,1,2,82
2554,9,5,82
28,20,12,82
2475,29,1,82
2475,49,1,82
2554,1,6,82
2482,2,2,82
2554,53,7,82
2521,47,2,82
687,20,64,82
2475,1,1,82
2475,0,1,82
2475,27,1,82
2482,18,1,82
2482,19,1,82
28,54,4,82
2482,36,1,82
2482,9,1,82
2521,49,2,82
1593,7,1,82
1593,52,1,82
1593,27,1,82
2521,9,2,82
1593,28,1,82
1593,39,1,82
1593,37,1,82
2516,20,56,82
2521,2,1,82
2521,52,1,82
2521,39,1,82
2521,29,1,82
2521,7,1,82
2521,13,1,82
2521,35,2,82
2521,18,1,82
2521,27,1,82
2482,47,1,82
1593,20,146,82
2549,20,80,82
2482,53,2,82
2482,35,2,82
2549,9,3,82
2549,19,3,82
2549,1,4,82
1593,49,3,82
1593,54,60,82
2549,53,7,82
2549,54,29,82
1593,47,3,82
1593,1,7,82
1593,19,7,82
1593,9,7,82
1593,53,13,82
2554,19,4,82
1593,36,4,82
1593,2,4,82
1593,35,4,82
2586,54,11,82
2554,49,4,82
1593,29,3,82
1593,43,2,82
2549,36,1,82
2586,19,6,82
2549,37,1,82
2586,53,8,82
1593,18,3,82
2549,39,1,82
2549,47,1,82
2549,18,2,82
2549,2,2,82
2549,35,2,82
2549,49,2,82
2549,43,2,82
2549,27,1,82
2482,20,33,82
2549,29,1,82
2586,20,58,82
2651,53,1,82
2651,1,1,82
2484,36,2,82
2585,20,54,82
2484,29,2,82
2484,9,2,82
2556,53,4,82
2484,35,4,82
2484,43,4,82
2484,2,3,82
2484,1,3,82
2556,18,1,82
2585,35,2,82
2585,19,2,82
75,35,1,82
2556,2,1,82
2556,35,1,82
2556,39,1,82
2475,19,3,82
200,20,17,82
2585,1,3,82
2585,9,3,82
2556,29,1,82
2585,53,4,82
2475,53,3,82
2556,27,1,82
2554,20,98,82
2585,54,19,82
2554,54,42,82
2475,2,3,82
2516,29,1,82
687,9,2,82
687,2,2,82
2521,1,4,82
687,43,2,82
687,49,2,82
2516,18,1,82
2516,36,1,82
687,39,1,82
2556,19,4,82
2484,18,1,82
2484,39,1,82
2484,27,1,82
2484,47,1,82
2484,49,1,82
2516,49,1,82
2482,54,6,82
2516,47,1,82
200,54,5,82
687,47,1,82
687,18,1,82
687,7,1,82
687,29,1,82
687,36,1,82
2484,19,5,82
2554,2,2,82
2554,43,2,82
2554,39,2,82
2554,36,2,82
2554,35,2,82
2586,1,3,82
2586,49,3,82
2475,20,52,82
2556,9,2,82
2556,49,2,82
2556,36,2,82
2554,7,1,82
2554,29,1,82
2554,18,1,82
2554,47,1,82
2554,37,1,82
2556,1,3,82
2556,43,3,82
2484,20,69,82
2484,54,12,82
2484,53,7,82
2521,19,8,82
2585,18,1,82
2585,36,1,82
2521,53,8,82
2585,2,1,82
2585,49,1,82
2521,20,75,82
2521,54,15,82
2585,43,1,82
2521,36,3,82
200,53,1,82
687,53,3,82
2516,53,4,82
2475,9,2,82
200,43,1,82
2516,35,2,82
687,35,3,82
54,20,14,82
2516,9,2,82
2586,29,2,82
2586,36,2,82
2516,2,3,82
2475,47,2,82
2516,19,3,82
2586,39,2,82
687,1,3,82
687,19,3,82
54,54,4,82
199,20,12,82
2556,54,24,82
2556,20,67,82
2516,1,2,82
2516,54,19,82
2586,18,1,82
2521,43,2,82
2475,35,2,82
2475,18,2,82
2475,36,2,82
2586,9,1,82
2586,7,1,82
687,54,22,82
2475,43,2,82
2586,43,1,82
20,43,2,83
20,29,2,83
2482,43,6,83
20,2,2,83
75,0,1,83
75,29,1,83
75,7,1,83
2482,9,6,83
54,47,1,83
2482,35,8,83
2482,49,8,83
54,2,3,83
20,18,2,83
2816,27,1,83
54,53,3,83
75,20,60,83
199,27,1,83
199,44,1,83
54,43,3,83
54,35,3,83
2816,46,1,83
54,19,3,83
2816,18,1,83
199,46,1,83
199,7,1,83
2482,36,7,83
2816,0,1,83
2816,13,1,83
199,13,1,83
199,0,1,83
20,49,2,83
2816,7,1,83
54,49,1,83
199,53,7,83
20,1,2,83
199,36,3,83
199,39,3,83
75,2,2,83
200,49,3,83
20,36,3,83
200,36,3,83
199,9,3,83
75,9,1,83
75,1,2,83
199,2,4,83
75,10,1,83
75,18,1,83
75,19,1,83
75,39,1,83
20,9,2,83
199,20,104,83
20,35,4,83
199,54,27,83
20,47,4,83
20,19,4,83
199,19,7,83
75,54,16,83
75,43,1,83
75,36,2,83
200,20,59,83
199,18,2,83
199,29,2,83
75,47,2,83
75,49,2,83
199,43,4,83
199,49,4,83
199,47,4,83
199,35,4,83
199,1,4,83
2482,1,6,83
54,0,1,83
54,1,1,83
54,9,1,83
54,29,1,83
54,27,1,83
2482,53,15,83
2482,19,12,83
54,36,1,83
2651,20,67,83
200,9,2,83
2482,28,1,83
2651,54,11,83
200,19,2,83
2651,53,10,83
2816,47,3,83
2816,36,3,83
2816,9,3,83
2816,2,3,83
2816,1,3,83
200,47,2,83
75,35,4,83
75,53,4,83
2816,29,2,83
2816,39,2,83
200,54,14,83
200,43,5,83
2482,0,3,83
2816,43,4,83
2651,47,2,83
2482,44,1,83
2482,42,1,83
2482,37,1,83
2482,33,1,83
2482,51,1,83
2482,52,1,83
2651,35,2,83
20,20,64,83
54,20,55,83
2482,2,8,83
2482,54,37,83
2651,18,1,83
2651,29,1,83
2651,2,1,83
2651,7,1,83
2482,7,3,83
2482,45,1,83
2651,36,2,83
2482,46,1,83
2816,35,4,83
2482,20,176,83
20,53,5,83
54,54,14,83
2651,49,4,83
2651,19,4,83
2651,1,3,83
2816,19,6,83
2482,4,1,83
2816,53,8,83
2816,54,21,83
200,53,4,83
2651,9,2,83
2816,20,91,83
2482,5,1,83
2651,39,2,83
20,54,7,83
2816,49,4,83
2651,43,1,83
200,1,1,83
200,2,1,83
200,7,1,83
200,18,1,83
200,27,1,83
200,29,1,83
200,35,1,83
200,39,1,83
28,47,2,83
28,49,2,83
28,43,2,83
28,19,2,83
28,1,2,83
28,20,58,83
28,54,17,83
28,2,3,83
28,35,3,83
28,53,4,83
2482,47,7,83
28,29,1,83
28,9,1,83
28,18,1,83
28,36,1,83
2482,27,2,83
2482,13,2,83
2482,10,2,83
2482,18,5,83
28,0,1,83
20,39,1,83
20,7,1,83
20,0,1,83
20,13,1,83
2482,39,4,83
20,10,1,83
2482,29,4,83
200,1,1,84
2482,2,1,84
200,20,18,84
2482,20,19,84
687,29,1,85
687,53,1,85
687,19,1,85
687,9,1,85
687,18,1,85
687,1,1,85
2484,49,1,85
2484,18,1,85
2484,27,1,85
2484,9,1,85
687,2,1,85
2521,47,3,85
2556,53,7,85
2556,20,60,85
54,20,15,85
2586,29,3,85
1593,35,4,85
2586,49,3,85
2556,54,15,85
687,35,2,85
687,43,2,85
2521,19,6,85
2521,36,3,85
2521,1,3,85
2521,2,3,85
2521,35,3,85
2484,54,6,85
2484,20,49,85
1593,53,8,85
2521,53,7,85
2586,19,4,85
2556,19,3,85
2556,36,3,85
2556,43,3,85
2521,54,13,85
75,35,1,85
2521,20,73,85
2484,35,3,85
2484,19,3,85
2475,53,3,85
2484,53,4,85
2484,43,3,85
2554,39,1,85
2554,37,1,85
2554,27,1,85
2554,18,1,85
2554,7,1,85
2554,49,2,85
2554,29,2,85
2554,35,2,85
2554,36,2,85
2554,2,2,85
2556,1,2,85
2556,9,2,85
2554,43,3,85
2585,9,1,85
2585,1,1,85
2585,35,1,85
2585,53,1,85
200,20,17,85
2651,53,1,85
2484,1,2,85
2484,2,2,85
2484,47,2,85
2484,29,2,85
2484,36,2,85
2585,20,20,85
2475,54,7,85
2554,20,92,85
2556,18,1,85
2585,54,8,85
2556,2,1,85
2586,20,51,85
2556,49,1,85
2556,47,1,85
2556,39,1,85
2556,35,1,85
2556,27,1,85
2556,29,1,85
2554,54,39,85
54,53,1,85
1593,10,1,85
1593,0,1,85
1593,7,1,85
2549,53,4,85
2482,35,2,85
2549,54,12,85
2482,2,2,85
2549,20,38,85
1593,20,91,85
20,53,1,85
2482,53,2,85
2554,53,7,85
1593,52,1,85
1593,27,1,85
1593,39,1,85
1593,43,1,85
2549,1,2,85
2549,9,2,85
2482,20,29,85
2549,19,1,85
1593,49,2,85
1593,18,2,85
1593,36,2,85
1593,29,2,85
2475,20,37,85
1593,1,3,85
1593,47,2,85
2549,29,1,85
2549,18,1,85
2549,35,1,85
2549,2,1,85
2586,54,6,85
2586,53,7,85
2521,27,1,85
2521,7,1,85
2521,29,2,85
2475,35,1,85
687,20,38,85
2521,43,2,85
2475,29,1,85
2521,49,2,85
2475,47,1,85
2586,27,1,85
2586,9,1,85
2586,7,1,85
2586,39,1,85
2554,1,4,85
2482,19,1,85
2482,18,1,85
2475,1,1,85
2475,18,1,85
2475,9,1,85
2554,9,4,85
2521,39,1,85
2554,19,4,85
1593,54,31,85
2482,9,1,85
2475,43,2,85
2475,2,2,85
2475,19,2,85
2482,1,1,85
200,43,1,85
200,53,1,85
200,1,1,85
1593,2,4,85
1593,9,4,85
1593,19,4,85
687,54,13,85
2586,47,2,85
2586,43,2,85
2586,1,2,85
2521,52,1,85
2586,36,2,85
2521,9,2,85
2521,18,2,85
2586,18,2,85
2475,36,1,85
200,20,16,86
54,20,13,86
2482,20,17,86
200,1,1,86
2556,9,2,87
2554,36,2,87
2556,35,2,87
2554,29,2,87
2554,35,3,87
2556,1,3,87
2554,1,4,87
2554,9,4,87
